用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808481611448567,一个最最最傻的人,2022-08-31 10:58:18,云南,哈哈哈哈哈哈哈哈哈,92,0
4808500343997612,黄里盍,2022-08-31 10:58:18,重庆,"我还以为最后又要V我50,和巴菲特一起疯狂星期四呢",326,0
4808495343339246,精力充沛的宋国庆_,2022-08-31 10:58:18,广东,持股比例从20.49%降至19.92%……这有啥影响吗,23,2
4808490016835370,普丰满,2022-08-31 10:58:18,河南,有意思的是，巴菲特一直买西方石油，也没见咱们石油股涨起来。,4938,2
4808484334076131,wenber文博,2022-08-31 10:58:18,广东,小场面，我猜下个月就有网友叫嚣股神踏空追梦了！,1935,1
4808535625697414,币安交易所平台,2022-08-31 14:27:37,广东,喊单头子,1550,1
4808546983871069,ETH小玉女王,2022-08-31 14:27:37,浙江,芒格真是导师级别,1.2万,1
4808541443986285,币安交易App,2022-08-31 14:27:37,北京,糟老头子，坏的很,1.2万,1
4808534136456748,国服第一扫地,2022-08-31 14:27:37,四川,喊单,25,0
4808537101830226,crypto小白,2022-08-31 14:27:37,山东,李录 喊的芒格买的比亚迪,550,0
4808534111551959,Chuck_Future,2022-08-31 14:27:37,山东,芒格好像是被李录喊单的？,623,0
4808504449698477,ROCK3826,2022-08-31 12:25:18,北京,你是不是傻 ，洋大人都准备跑了，你还不跑？,2377,1
4808513521453424,江南小隠,2022-08-31 12:25:18,河南,2亿多股，卖了100多万股，不知道的还以为清仓不玩了,2432,21
4808550394629369,yhvghhkkj,2022-08-31 12:25:18,广东,找个借口跑路而已，散户就是拿不住,24,0
4808542337108462,天三天一,2022-08-31 12:25:18,山西,散户都来机构了,63,0
4808519482082360,花开陌上minmin,2022-08-31 12:25:18,北京,赚钱不卖,483,0
4808504277205868,岛主的元宇宙,2022-08-31 12:25:18,河南,内资就是没出息，和老巴有个毛关系。啥动静它都是先跌为敬。[懒得理你],909,5
4808560666479941,纯粹嬉戏,2022-08-31 12:25:18,重庆,减持只是止盈吧，如果不止盈 那只是一个数字有什么意义呢。又不是搞慈善,193,0
4808529205005245,终极不是中级,2022-08-31 12:25:18,北京,这不是流氓思维，因为巴菲特是股神！股神看空，你还看多？大跌太正常了！,9,0
4808546133477112,盛俊7002,2022-08-31 15:13:16,广东,我们要赶在他一口气清光前清仓啊,31,0
4808552822081404,紫色天堂鸟1984,2022-08-31 15:13:16,江苏,我们要赶在他一口气清光前清仓啊,55,0
4808512817859389,美美的小黑妹,2022-08-31 13:03:02,江苏,感觉这个的可能性很大呀,95,21
4808512942643252,黎明魄晓,2022-08-31 13:03:02,重庆,只求下午回暖一点,204,13
4808518453952842,好梦环游社社长,2022-08-31 13:03:02,浙江,:巴菲特宣布有意向收购比亚迪,54,10
4808513052214429,pxiaonao,2022-08-31 13:03:02,陕西,梭哈,70,7
4808515371405406,林儿响叮铃哐啷锵,2022-08-31 13:03:02,福建,加,8,5
4808514213779194,嗯哼嗯哼呼呼哈嘿,2022-08-31 13:03:02,山东,淡定😁,283,3
4808515657138837,Yuhinzzz,2022-08-31 13:03:02,广东,恒生怎么办，加不加,79,2
4808517388869212,BtrakingBad,2022-08-31 13:03:02,北京,有这种怀疑,80,2
4808516345007272,梨树梨树不开花,2022-08-31 13:03:02,云南,希望一切都好,77,2
4808512759402574,丁否丁大人,2022-08-31 13:03:02,广东,冲冲冲,7,2
4808512749701943,香蕉灬硬邦邦,2022-08-31 13:03:02,广东,血🩸的筹码？,6,2
4808512574853864,丁否丁大人,2022-08-31 13:03:02,广东,对,7,2
4808532886557845,运河街王胜军,2022-08-31 13:03:02,新疆,我非常希望明天继续今天故事，因为明天我得弹药才到位,14,1
4808543893457321,非乐丶silence,2022-08-31 13:03:02,山东,有点坏啊,38,0
4808539371472634,在der呢,2022-08-31 13:03:02,陕西,冲,152,0
4808548460267253,超话社区,2022-08-31 15:25:53,,你好，你感兴趣的“股票[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 股票,2.35亿,0
4808550386500512,王老酒,2022-08-31 14:56:09,辽宁,这几个一对比  比亚迪估值不高,252,0
4808546912308663,浦江渔夫2007,2022-08-31 14:56:09,广东,[收到][收到],185,0
4808546766816676,齐鲁汗士,2022-08-31 14:56:09,山东,虚胖的猪吹的高,230,0
4808545180323540,一起读书吧Alex,2022-08-31 14:56:09,上海,中国平安,372,0
4808543670109728,tomli0410,2022-08-31 14:56:09,广东,是那种借肩膀的吗,557,0
4808541372940350,头皮不撬了,2022-08-31 14:56:09,上海,发毕业证了？,78,0
4808541364554463,陶陶野野,2022-08-31 14:56:09,上海,精辟,25,0
4808545352291705,天歌-指数投资拯救自我,2022-08-31 14:56:09,重庆,太凡了,542,0
4808544731529503,神原,2022-08-31 14:56:09,重庆,哈  雪球球,1293,0
4808542638834084,yanggao1107,2022-08-31 14:56:09,江苏,人家只是利润回撤,107,0
4808541241869945,Scao1997,2022-08-31 14:56:09,广东,段子手还看“一哥”,12,0
4808486196089061,换你你也遭不住啊,2022-08-31 11:13:29,山东,没吃饭吗，哭大声点,922,198
4808485910348148,小宇姐每日投资分享,2022-08-31 11:13:29,上海,小俞哥起码亏的是收益，大多数人亏的都是本金,32,93
4808488209879107,天外金龙15429,2022-08-31 11:13:29,四川,小鱼干还是很不错的，每天都晒持有收益，不像隔壁特某，开始到现在就没晒过持仓,28,46
4808485424075812,真情笨小孩,2022-08-31 11:13:29,中国香港,买基金的我,107,33
4808485671796873,我家姣姣最美了,2022-08-31 11:13:29,广东,小鱼干，要有信心，你有巴菲特的资金把A股带上5000也不是没可能，好了，编不下去了,12,16
4808519663222881,超级女首富,2022-08-31 11:13:29,天津,你一哭就反转，多哭会别停,10,7
4808493531663207,Neal李三石,2022-08-31 11:13:29,上海,鱼干哥，要不我匀你点仓位对冲下？,153,11
4808494085311377,ZL_OOOO,2022-08-31 11:13:29,上海,减仓一半新能源，趋势已经不行了，剩下的一些死扛了,171,5
4808490386195163,小小小小小韩t,2022-08-31 11:13:29,湖北,妈的我今天好开心啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈hhhhhhhhh,17,9
4808497471165535,勇淘未来,2022-08-31 11:13:29,广东,不哭，小鱼干，我陪你一起,2367,2
4808488963803004,崂山大可乐,2022-08-31 11:13:29,江苏,不见好就收，还幻想长期持有会带来超额回报呢？,72,2
4808486293342248,__背光的向日葵,2022-08-31 11:13:29,四川,黑粉开心的一天，有你有我。,151,6
4808486570167844,为人生着色,2022-08-31 11:13:29,河南,视频怎么不能下载了，上次那个“什么是基金”的视频还有呢，大跌的时候看看心情好多了,222,3
4808485621207189,碎晓寒,2022-08-31 11:13:29,广西,系列连续剧，继续更新,106,4
4808485323411551,我很聪明了,2022-08-31 11:13:29,安徽,提前更新,356,1
4808485978510334,不上财就中南,2022-08-31 11:13:29,广东,这是鬼畜区up吗,233,1
4808489274446609,明天以今天为骄傲,2022-08-31 11:13:29,重庆,传下去，小鱼哥把巴菲特逼走了。惊！大a隐形大佬对阵股神巴菲特，巴菲特被迫离场落荒而逃,34,5
4808487455165277,红魔大掌柜,2022-08-31 11:13:29,广东,图片评论,70,3
4808485387109416,我要嫁给赵英博,2022-08-31 11:13:29,广东,可以当演员了 转行吧,77,4
4808548116857362,超话社区,2022-08-31 15:24:31,,你好，你感兴趣的“比亚迪[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 比亚迪,2.35亿,0
4808555246653418,行有的大卫,2022-08-31 15:24:31,北京,智光电气这是起不来了吧，看样子还要跌,1327,0
4808552214167597,有得意这一口的没,2022-08-31 15:24:21,山东,属实，说是已经购买100万股,838,0
4808541967223376,顺势而为2022困境反转,2022-08-31 14:48:38,浙江,冲呀！把棒棒埋了呀,280,2
4808541099006023,66-JL,2022-08-31 14:48:38,广东,窒息,437,0
4808541045002216,忽雨成风来,2022-08-31 14:48:38,湖北,让我抱着你哭一哭,160,0
4808539278940449,胖胖的小酒窝,2022-08-31 14:48:38,陕西,裤衩子要没了,108,0
4808542961272092,M韵会1,2022-08-31 14:48:38,浙江,崩了,6,0
4808541846898830,亲爱的朱小新,2022-08-31 14:48:38,浙江,哭了,135,0
4808540864644391,少点无用的情绪,2022-08-31 14:48:38,湖北,要死要死要死,829,0
