用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808466294637015,-诣点心动-,2022-08-31 08:11:00,辽宁,老婆开始搞了吗,2596,0
4808465362980067,小清忙着可爱,2022-08-31 08:11:00,湖南,我昨天晚上第一反应也是你 我心想这闯关节目怎么回事 怎么是大晚上的还淘汰人,63,0
4808459348347220,喜欢知恩呐e,2022-08-31 08:11:00,山东,你必不可能大冰箱,2,0
4808459089085659,im_Fruta,2022-08-31 08:11:00,河南,我也这反应,4,0
4808455858164508,不发疯真的会逝,2022-08-31 08:11:00,浙江,我以为小鹿姐姐拿冰箱淘汰了,182,0
4808477131932739,慌慌不是张张,2022-08-31 10:38:01,河南,越想越气,5,0
4808458602023066,一颗梨子Echo,2022-08-31 08:40:06,山东,但是我觉得她切入点不是很巧妙，虽然讲到电动车那里挺好笑的，前面讲女性容貌焦虑的时候不知道为啥有股爹味说教的感觉，没有鸟鸟和杨笠能让我有代入感。而且讲古尸那趴是不是和上一季鸟鸟的梗撞了啊？,18,52
4808449131283378,十二初五的月光,2022-08-31 08:40:06,广东,她讲周杰伦代言电动车那个，我真的觉得不好笑,225,27
4808453580652859,音音佳w,2022-08-31 08:40:06,重庆,她之前是不是阴阳过杨笠讲女性呀,406,21
4808447033873481,Jane_郡主,2022-08-31 08:40:06,安徽,这是捆住女人的枷锁之一,175,46
4808448170786914,猫猫菩萨,2022-08-31 08:40:06,河南,但我觉得她只是在淡化女性焦虑，尤其是结尾,207,36
4808450736916358,月海妖后1号机,2022-08-31 08:40:06,广东,考古学家的“栩栩如生”“容貌未变”跟普通人的理解有很大的差距,22,27
4808448279314883,蔡豚豚啊,2022-08-31 08:40:06,四川,李诞公司故意的,284,8
4808453245375936,疾风谕草,2022-08-31 08:40:06,四川,鹤发童颜？,194,1
4808473223631633,莉莉lily在春天,2022-08-31 08:40:06,湖南,自古美人如名将，不许人间现白头。,77,1
4808465153003845,邱小姐一般般暴躁,2022-08-31 08:40:06,广东,就是会用这种不可能阻止的事来PUA女人，是人都会老,637,1
4808456642496703,wbhtc536,2022-08-31 08:40:06,浙江,笑死，男人至死是少年,11,1
4808447051432626,双人余周周,2022-08-31 08:40:06,江西,就很戏剧性，希望有复活吧,10,1
4808466944496146,别吵吵先偷猪,2022-08-31 08:40:06,黑龙江,拉宏桑开讲前手足无措，开讲后口若悬河，三盏灯后对着周迅说不拍灯也没关系的。结束后大张伟站起来替小鹿感到惋惜而发言，立刻cue大张伟。“老师，我特别喜欢你。”还什么feel到了，大张伟坐下了。回头抱着小鹿说对不起。分享精彩片段,75,1
4808472283843704,大明湖畔的紫薇星,2022-08-31 08:40:06,北京,让女性永远自卑//@邱小姐一般般暴躁:就是会用这种不可能阻止的事来PUA女人，是人都会老,40,0
4808456273659351,嘟太,2022-08-31 08:40:06,北京,哈哈哈,893,0
4808452368500577,2022叫啥名儿,2022-08-31 08:40:06,河南,还有东西方传说，西游记蛇妖挖心玛丽和少女血，都是为了容貌而去害人，仿佛女的为脸就可以放弃一切,4,9
4808454684022136,瑞瑞的身上有种不可思议的光线,2022-08-31 08:40:06,辽宁,我还以为会举例女明星必须一直保持少女感……,31,3
4808450598503681,能吃的毛茸茸,2022-08-31 08:40:06,四川,哈哈哈哈哈哈哈好会说,309,1
4808457514911334,华丽的分割,2022-08-31 08:40:06,安徽,已经有杨笠了，资本钱多不少,4,0
4808481485885104,御前带刀侍卫奶糖兄,2022-08-31 08:40:06,美国,真的太可惜了,103,0
4808475098221490,微博明星,2022-08-31 10:34:16,,嘿！你也在关注“脱口秀大会”吗？快戳《脱口秀大会》嘉宾进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808475467321234,微博明星,2022-08-31 10:30:51,,嘿！你也在关注“脱口秀大会”吗？快戳《脱口秀大会》嘉宾进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808473819220645,微博明星,2022-08-31 10:28:50,,嘿！你也在关注“脱口秀大会”吗？快戳《脱口秀大会》嘉宾进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808466731107856,俺不要做搞笑女啦,2022-08-31 09:59:57,河北,希望资本别硬捧拉宏妹妹了，小妹妹很好，但是脱口秀确实小鹿讲的好！文本表演都很绝,47,1
4808475999732894,俺不要做搞笑女啦,2022-08-31 09:59:57,河北,救命，毛豆yydshhhhhhhhhh哈哈哈哈哈纽扣猪hhhhhhhhhh哈哈哈哈哈文艺兵hhhhhhhhhh哈哈哈哈哈弹古筝，卤大肠hhhhhhhhhh哈哈哈哈哈救命hhhhhhhhhh哈哈哈哈哈,47,0
4808466734257503,微博明星,2022-08-31 09:59:57,,嘿！你也在关注“脱口秀大会”吗？快戳《脱口秀大会》嘉宾进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808486334499223,毛毛毛不炸毛,2022-08-31 10:27:51,北京,先删了这不是怕你上头生气不值得嘛～,75,0
4808473991185585,蒜要不要,2022-08-31 10:27:51,广东,你被绑架了就眨眨眼,133,0
4808456055294083,我的倒数我的逆,2022-08-31 09:11:34,上海,明显抱着一轮游的心态上场的好吧，晋级不应该是领笑员的问题嘛？炮轰选手是什么意思？,19,5
4808472728703264,微博明星,2022-08-31 10:24:03,,嘿！你也在关注“脱口秀大会”吗？快戳《脱口秀大会》嘉宾进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808472744431982,微博明星,2022-08-31 10:23:46,,嘿！你也在关注“脱口秀大会”吗？快戳《脱口秀大会》嘉宾进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808476020443647,种花养花_,2022-08-31 10:23:46,陕西,我也注意到了,20,0
4808440570189035,他是奶盖呀,2022-08-31 08:10:11,四川,承认别人比自己优秀，比自己火，不难，你酸得要死的样子真的很难看,1万,3
4808439576134756,他是奶盖呀,2022-08-31 08:10:11,四川,现在虐粉，你有本事到时候拒绝复活呀,1万,7
4808474112823631,Roslin慢慢,2022-08-31 10:22:20,北京,有亿点点支持,1555,0
4808472921901935,微博明星,2022-08-31 10:22:20,,嘿！你也在关注“脱口秀大会”吗？快戳《脱口秀大会》嘉宾进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808473655905732,读文献还是捡破烂,2022-08-31 10:19:02,内蒙古,我也是灯牌里的妈妈注意到她的。但是她貌似后面再也没产出过像灯泡的妈妈这样的高级梗,11,0
4808473655905732,读文献还是捡破烂,2022-08-31 10:19:02,内蒙古,我也是灯牌里的妈妈注意到她的。但是她貌似后面再也没产出过像灯泡的妈妈这样的高级梗,11,0
4808471642117168,绕峦,2022-08-31 10:18:22,江苏,谁能不说一句鹿先生啊,2485,0
4808469653491308,超话社区,2022-08-31 10:12:45,,你好，你感兴趣的“脱口秀大会[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 脱口秀大会,2.35亿,0
4808469657946999,微博明星,2022-08-31 10:12:45,,嘿！你也在关注“脱口秀大会”吗？快戳《脱口秀大会》嘉宾进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808469653491308,超话社区,2022-08-31 10:12:45,,你好，你感兴趣的“脱口秀大会[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; #脱口秀大会[超话]#,2.35亿,0
4808469657946999,微博明星,2022-08-31 10:12:45,,嘿！你也在关注“脱口秀大会”吗？快戳 网页链接进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808483507274967,兔子队长的故事,2022-08-31 10:12:07,江西,在说她自己啦，不知道她多少岁，只是她有可能某一天死掉,1,0
4808469411005231,神奇小汪在哪里,2022-08-31 10:11:17,湖北,拉宏讲的啥玩意啊！！,241,0
4808475488029723,微博明星,2022-08-31 10:07:57,,嘿！你也在关注“脱口秀大会”吗？快戳《脱口秀大会》嘉宾进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808472653468669,久亿个小铃铛,2022-08-31 10:07:36,河南,感觉她会复活诶 不过她说多话题确实有点不讨喜 她说二十多的有可能活不过三十 虽然是开玩笑,78,0
4808469510884882,心智达标了吗,2022-08-31 10:03:33,上海,不是复活了吗？,10,0
4808298250110734,是二俊,2022-08-30 22:50:14,四川,杨幂：你本来就没事（想看,48.4万,9
4808449584793479,是彼年豆蔻呀,2022-08-30 22:50:14,山东,别的评论区看到的，她背刺了别的说脱口秀的女演员,24,5
4808310433514934,awinebwent_,2022-08-30 22:50:14,新疆,虽然她内涵杨笠我不喜欢但是这段真的蛮好…,30,5
4808299994682027,孤舟渡我7,2022-08-30 22:50:14,河北,好可惜，小鹿真的讲得很好，输给烂梗我真的不服🙏🙏,107,1
4808472085922955,椰子薄荷兔兔兔,2022-08-31 09:56:22,北京,拉宏真的不喜欢，不好看也讲不来脱口秀也不搞笑也不真诚，总带一些表演的天真。小鹿实力无需赘言啊，也不是一场比赛能改变的,923,0
4808472090381565,微博明星,2022-08-31 09:56:22,,嘿！你也在关注“脱口秀大会”吗？快戳《脱口秀大会》嘉宾进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808465119449834,微博明星,2022-08-31 09:54:42,,嘿！你也在关注“脱口秀大会”吗？快戳《脱口秀大会》嘉宾进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808465114990184,超话社区,2022-08-31 09:54:42,,你好，你感兴趣的“脱口秀大会[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 脱口秀大会,2.35亿,0
4808471666757828,半素人张,2022-08-31 09:51:53,四川,张骏的确实比她的好太多了……,1.2万,0
4808441526226201,圆圆不咕隆咚,2022-08-31 00:26:32,浙江,你还看脱口秀吗 ！,272,1
4808463035666573,天di会总舵主,2022-08-31 09:44:44,湖南,开播前我一直以为淘汰的是拉宏，想想应该也是如此。直到晚上知道。。。。一脸问号,170,1
4808463039075422,微博明星,2022-08-31 09:44:44,,嘿！你也在关注“脱口秀大会”吗？快戳《脱口秀大会》嘉宾进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808462855309078,_夏日冰_,2022-08-31 09:42:43,北京,那英也讨厌,160,0
4808439915877100,我爱宁小胖2012513,2022-08-31 07:54:17,海南,她暗讽的人多了，捧高踩低，做人就不行,42,0
4808461588891919,尤尤尤乜Oo_oO,2022-08-31 09:38:14,山东,我也没懂拉宏的梗什么啊一堆网络用词就四灯,2,0
4808473453529970,清秋幕府梧井寒,2022-08-31 09:37:15,浙江,拉宏桑,44,0
4808463064762047,板蓝根拍片,2022-08-31 09:34:34,山东,程璐不拍四灯说因为确实不太好，不能拍四灯显得公司很… 然后给拉宏拍了四灯？,12,0
4808463865352832,考公上岸ing,2022-08-31 09:34:34,江苏,复活又被淘汰了,0,0
4808304507229060,空空妙妙玄玄,2022-08-30 23:14:13,宁夏,怎么内涵杨笠了？,323,2
4808316738343887,·福星,2022-08-30 23:14:13,四川,我也想看看可以吗！,376,0
4808321477904838,喵个咪呀a,2022-08-30 23:14:13,江苏,在节目里，小鹿说她的年度汉字是“冲”。因为她不能让“个别人”冲在前面，让女性脱口秀演员被误解，这是不对的。然后她说她的态度可能比较“温和”，所以不容易被疯狂吹捧。又说她体感没有受过男性的伤害，男女两边都是历史的受益者和受害者，所以她要冲到前面不让大家难道那么“极端”的样子。,51,5
4808332071666425,喵个咪呀a,2022-08-30 23:14:13,江苏,某个厉害的脱口秀女演员 这个是豆瓣发帖的链接,51,0
4808402734415921,搬砖达人小王,2022-08-30 23:14:13,北京,笑果都没当回事。你们比人家还操心呢，何必呢，笑果开评论精选就是讨厌你们总提那件破事，没完没了的。,246,0
4808324388487885,迷人的大汉堡子,2022-08-30 23:14:13,江苏,我也想看,0,0
4808321275532890,如果在冬夜yl,2022-08-30 23:14:13,湖南,我也想看,113,0
4808320114232966,烟栀,2022-08-30 23:14:13,山西,我也想看看可以嘛,96,0
4808319154260232,我不叫煮玉米,2022-08-30 23:14:13,陕西,我也想看！！,135,0
4808306105522503,_有人夜里开车看海,2022-08-30 23:14:13,广东,该说不说后来李🥚复活她了的，笑果还给她办了专场，为了她评论还开精选,27,0
4808318323265436,Bibleayan,2022-08-30 23:14:13,陕西,我也想看！！！,0,0
4808459969626852,自由自在的互联网人,2022-08-31 09:31:25,安徽,昨晚看她的段子笑得捶床，今天就看到她被淘汰了,1,0
4808455225347105,我的智商惊艳了时光,2022-08-31 08:56:20,湖北,嘿！你也在关注“披荆斩棘”吗？快戳《披荆斩棘》嘉宾进入专题页查看并关注相关博主吧，热门精彩内容不错过！,252,0
4808450527464033,微博明星,2022-08-31 08:56:20,,嘿！你也在关注“披荆斩棘”吗？快戳《披荆斩棘》嘉宾进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808336388653938,浪漫迅息,2022-08-31 01:07:10,中国香港,笑死 我真的,779,0
4808336388653938,浪漫迅息,2022-08-31 01:07:10,中国香港,笑死 我真的,779,0
4808456765180483,微博明星,2022-08-31 09:21:30,,嘿！你也在关注“脱口秀大会”吗？快戳《脱口秀大会》嘉宾进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808456760723809,超话社区,2022-08-31 09:21:30,,你好，你感兴趣的“脱口秀大会[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 脱口秀大会,2.35亿,0
4808459683894856,为什么高仿号会盯上我呀,2022-08-31 09:18:39,美国,不复活 就要拿刀子了,266,0
4808459335766634,为什么高仿号会盯上我呀,2022-08-31 09:18:39,美国,离谱了吧 李诞直接就 明年再见？？？？？,266,0
4808456676576462,为什么高仿号会盯上我呀,2022-08-31 09:18:39,美国,心痛到无法呼吸,266,0
4808454457265909,韩白川,2022-08-31 09:08:49,河北,哈哈哈周迅真的是个迷迷糊糊的美女呢,550,65
4808454440487420,隐--忧,2022-08-31 09:08:49,山西,这个节目真的太好看了,129,42
4808454617172771,乐观自信so,2022-08-31 09:08:49,四川,小鹿有点可惜了啊,5403,25
4808453883695163,剧影星综,2022-08-31 09:08:49,安徽,忘记不是很正常，有些人在那里乱喷什么…心疼周迅，还是拍戏吧,1.1万,30
4808454721768904,雨季江南67,2022-08-31 09:08:49,江苏,#周迅 忘记拍灯#周迅看入迷了，忘记拍灯也很正常,226,8
4808454616648733,小玉有气质,2022-08-31 09:08:49,河北,这个就真的是太尴尬了吧,1046,7
4808454361845699,那年的生灵哭晚清,2022-08-31 09:08:49,广西,周迅真是太可爱了,1513,4
4808454323048073,a真是个憨憨哦,2022-08-31 09:08:49,广东,这一期很有趣哦，大家可以去看看,108,4
4808454713639551,吐司脏脏包,2022-08-31 09:08:49,河北,望小鹿复活,427,4
4808455019562434,馨馨宝贝0212,2022-08-31 09:08:49,辽宁,希望小鹿可以复活,521,1
4808455154832579,橙羲凰月,2022-08-31 09:08:49,四川,唉确实好可惜啊不过希望她能够复活吧！,582,0
4808454886393975,追剧小蔡,2022-08-31 09:08:49,山西,希望小鹿可以复活,110,0
4808454802244768,清雨舞声,2022-08-31 09:08:49,山东,哈哈看的太入迷了才忘记拍了,826,0
4808454629753018,爱吃榴莲的菠萝啊,2022-08-31 09:08:49,四川,可能是真的忘了吧,213,0
4808454537222699,赵小兔886,2022-08-31 09:08:49,河北,希望我们的小鹿可以复活,1536,0
4808454352667326,村上男神,2022-08-31 09:08:49,湖南,还有这样的有趣之事,2884,0
4808454307582759,说晚安_,2022-08-31 09:08:49,江苏,我也很喜欢看脱口秀类节目,56,0
4808454529091377,大大熊猫沕,2022-08-31 09:08:49,湖北,希望可以复活呀,1097,0
4808454458313975,未来可期6628,2022-08-31 09:08:49,天津,非常的优秀未来可期,5261,0
4808454378884994,年糕小狐狸24,2022-08-31 09:08:49,广东,希望小鹿可以复活,237,0
4808454298667519,微博明星,2022-08-31 09:11:43,,嘿！你也在关注“脱口秀大会”吗？快戳《脱口秀大会》嘉宾进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808454295000207,超话社区,2022-08-31 09:11:43,,你好，你感兴趣的“脱口秀大会[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 脱口秀大会,2.35亿,0
4808460417370220,微博明星,2022-08-31 09:10:20,,嘿！你也在关注“脱口秀大会”吗？快戳《脱口秀大会》嘉宾进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808453958141680,努力触碰月亮,2022-08-31 09:09:00,云南,好闺蜜，你上课玩手机,124,0
4808453963647894,微博明星,2022-08-31 09:09:00,,嘿！你也在关注“脱口秀大会”吗？快戳《脱口秀大会》嘉宾进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808349168173673,小发福蝶Zyra,2022-08-31 02:11:33,浙江,声明：我是拉宏桑B站五年老粉，我觉得这一波流量在害她,8,6
4808396480708731,大鱼吃不饱怎么办,2022-08-31 02:11:33,菲律宾,我也觉得被安排了 以她的段子水瓶1灯才是正常的，怎么可能四灯，而且李诞后面说了实至名归，怎么看都是为了安排个热搜,1,4
4808348602729176,微博明星,2022-08-31 02:11:33,,嘿！你也在关注“脱口秀大会”吗？快戳《脱口秀大会》嘉宾进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808362531488085,西西西仁,2022-08-31 02:11:33,河南,感觉就是在害她 又不是她想晋级的 脱口秀讲的那么垃圾李诞还拍 最后淘汰小鹿舆论竟然都在周迅和拉宏桑身上,16,8
4808351063736560,佛就一个可爱,2022-08-31 02:11:33,北京,周迅和拉宏桑的两个话题都只有几百几千讨论量就上了热搜 一看就不正常  这种热搜上了肯定被骂  俩人挺惨,0,3
4808315941422289,影视剧发现,2022-08-30 23:27:49,安徽,最应该淘汰是思文和程璐，说的都是什么鬼啊,299.3万,2
4808466603970681,咪咕霸霸_migu,2022-08-30 23:27:49,上海,,1516,0
4808368491594293,长橘子的蘑菇星人,2022-08-30 23:27:49,江苏,,1.3万,0
4808341832598956,Jack啊要开心一点呀,2022-08-30 23:27:49,山东,加油,1386,0
4808315027325751,Almond_for,2022-08-30 23:27:49,广西,,6,0
4808414738514905,LinLeeshun,2022-08-30 23:27:49,山东,早。,12,0
4808317748385431,亚比_小馒头,2022-08-30 23:27:49,江西,,28,0
4808309430815839,我才不会轻易生气的,2022-08-30 23:20:34,四川,我也惊呆了。。。这些综艺本来就有剧本之类的。。我看评论骂拉宏桑装可爱之类的就无语,1125,17
4808314195546141,未蓝要做一个高雅的人,2022-08-30 23:20:34,四川,小鹿不会真觉得互联网没记忆吧😅内涵杨笠的时候咋没这么多人替我们笠姐不平衡,1805,16
4808338245683038,小白马与花仙子的奇遇记,2022-08-30 23:20:34,陕西,虽然我也相信她可能很适合当up主，可她的那些内容就算不紧张很从容地说出来也还是不好笑啊,49,2
4808305589094284,未蓝要做一个高雅的人,2022-08-30 23:20:34,四川,我的小破站女儿,1805,9
4808445230059932,池塘费列罗,2022-08-30 23:20:34,山东,你猜她为啥能晋级？,0,0
4808338465095878,友人帐里,2022-08-30 23:20:34,福建,插个眼,78,0
4808308369918312,万万糖堆-1104,2022-08-30 23:20:34,天津,看得清,89,0
4808348794881141,樖斞,2022-08-31 01:12:02,浙江,她比杨笠差远了技巧很成熟，总觉得缺了些什么。,188,19
4808401454105211,搬砖达人小王,2022-08-31 01:12:02,北京,笑果都没当回事。你们比人家还操心呢，何必呢，笑果开评论精选就是讨厌你们总提那件破事，没完没了的。,246,6
4808471519955928,是七七七七七爷,2022-08-31 01:12:02,浙江,昨晚看还觉得可惜，但这么去背刺我真的会yue啊 救命 落井下石看人品 没好感。,117,1
4808340464731691,NataliSh,2022-08-31 01:12:02,山东,她现在跳槽笑果了么？,161,0
4808414557373091,波若悟心经,2022-08-31 01:12:02,云南,要么输比赛，要么输人品，明显输的是人品，她还这么搞过杨笠啊，哦么……真的是……又恶心到我了……,1227,2
4808475437959415,富婆是我哦,2022-08-31 01:12:02,山东,而且梗也一般，一直在引起不适,70,0
4808321440157008,baseModel,2022-08-31 00:00:12,安徽,我也很疑惑，以为点进来大家都会惋惜，结果扯什么别的。这些人搞饭圈那套真的绝,688,26
4808326270944309,狗狗旼炡尼,2022-08-31 00:00:12,湖南,单凭这个pk小鹿确实比拉宏好啊,1180,15
4808358273484336,亲爱的拉面君,2022-08-31 00:00:12,福建,明明脱口秀，怎么一堆类似饭圈出来的控评观感很不好,345,5
4808327865304211,给我一颗止痛药吧,2022-08-31 00:00:12,上海,吐了，我现在看到周迅拍灯，不想看了,162,4
4808321196625195,由页耶耶,2022-08-31 00:00:12,浙江,会说多说点，粉丝能不能别这么魔怔，只针对表演做讨论这么难吗,235,5
4808327719289402,给我一颗止痛药吧,2022-08-31 00:00:12,上海,只在网上看到过道德感那么高的人，可真行,162,0
4808320684395699,lanadelrey__,2022-08-31 00:00:12,陕西,会云多云,868,0
4808315550830125,微博明星,2022-08-31 00:00:12,,嘿！你也在关注“脱口秀大会”吗？快戳《脱口秀大会》嘉宾进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808333285130816,Serependity6,2022-08-31 00:00:12,北京,up嘴替,1,2
4808324069724973,derivablelife,2022-08-31 00:00:12,河南,加一 我的互联网嘴替,7,1
4808318893163193,遇见·420星球,2022-08-31 00:00:12,江苏,谢谢你 我的互联网嘴替,267,1
4808481998377073,rieydty,2022-08-31 00:00:12,山西,之前内涵杨笠说要做脱口秀里的温和派，现在又在段子里讲女性焦虑，又当又立呗。,0,0
4808373042938041,唐僧护发用飘柔,2022-08-31 00:00:12,美国,拉轰更像是把气氛吵上去了 小鹿文本比较扎实吧 突围赛氛围好的票数都不差 看拉轰还能走多远了 老是吃可爱红利也没什么意思了,43,0
4808342168667406,五分钟翻三十个白眼,2022-08-31 00:00:12,重庆,,3,0
4808446023829280,宁一不好笑,2022-08-31 00:00:12,上海,亲测评论脱口秀的微博会被限流,702,0
4808450627863726,航星计可颂Ovo,2022-08-31 08:56:41,浙江,,1.1万,0
4808450615546463,航星计可颂Ovo,2022-08-31 08:56:41,浙江,,1.1万,0
4808450603748440,航星计可颂Ovo,2022-08-31 08:56:41,浙江,,1.1万,0
4808450300710309,哈哈哈哈哈哈哈啦阿拉,2022-08-31 08:54:18,湖北,你认真的?,0,0
4808301458752752,今天马甲练成了吗,2022-08-30 22:34:21,江西,真的，我看到三个领笑员拍灯后就想着如果要公平公正，周迅应该不给拉宏桑拍的，不然真的对小鹿一点不公平，然后，我就看到她拍了,108,33
4808319497407759,努力去见你ZL,2022-08-30 22:34:21,陕西,剧本兄弟,15,0
4808321834419119,Mayrain_fly,2022-08-30 22:34:21,陕西,为啥要请那英和周迅，来点高段位的不好吗,2,0
4808306801508958,我行我素800828,2022-08-30 22:34:21,黑龙江,反转懂不懂,155,0
4808306013241919,钟尉II,2022-08-30 22:34:21,四川,气死我了,26,0
4808298484204586,柚念花扣,2022-08-30 22:34:21,辽宁,同意同意 本来都可以直接晋级 结果因为忘拍了 而且那个小姑娘讲的啥啊 节奏稿子都很差就凭可爱获得四灯  气死我了,118,0
4808294948933789,大白鲨和大白傻,2022-08-30 22:34:21,甘肃,兄弟不管怎么说 这个是录播 所以都是李诞设计的,12,0
4808302573651224,诗人卡卡,2022-08-30 22:34:21,安徽,我真无语了,174,2
4808449299057322,微博明星,2022-08-31 08:51:51,,嘿！你也在关注“脱口秀大会”吗？快戳《脱口秀大会》嘉宾进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808449295387069,超话社区,2022-08-31 08:51:51,,你好，你感兴趣的“脱口秀大会[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 脱口秀大会,2.35亿,0
4808448954862553,微博明星,2022-08-31 08:50:01,,嘿！你也在关注“脱口秀大会”吗？快戳《脱口秀大会》嘉宾进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808317715615540,天真无邪本邪是也,2022-08-30 23:16:03,辽宁,真的是同一阵营吗，是的话，上升渠道不止一条，为什么非要踩着人家上去呢。,1,3
4808475597867708,misssssakkki,2022-08-30 23:16:03,广东,大家都是起点一样本质一样的人，希望我们所有人最终都能快乐心安地殊途同归。,73,0
4808318704944157,别烦啦宝宝,2022-08-30 23:16:03,山东,笑死了 她背刺杨笠的有没有想到你说的这些呢 感觉她一点都不真诚 就别吃女性红利了,25,2
4808305895020631,颜羽凌866,2022-08-30 23:16:03,陕西,他后半段可以 前半段那句二十到三十的女的不知道哪天就死了 是真给我有点搞难受,20,6
4808326615664714,鼻屎怪别再吃醋了,2022-08-30 23:16:03,浙江,一边支持女权一边对自己人恶意相向 永远学不会理性的就事论事 然后不知不觉中又加深了对女性的偏见,274,6
4808482043203820,今下同学,2022-08-30 23:16:03,山东,姐姐好会说，我只会生气,33,0
4808474355304600,是七七七七七爷,2022-08-30 23:16:03,浙江,没啥好说的 我看段子确实更喜欢杨笠 可能我也不是什么去温和的人 温和的人的段子 我觉得周老板算 他的段子给我一种比较冷淡温和的感觉（没说不好笑）小鹿可能我不咋滴欣赏得来 但是内涵就是在内涵吧 我是这样解读的  段子没有很爆也是事实。,117,0
4808304918006928,Zida庄严宣誓我不干好事,2022-08-30 23:16:03,山西,中肯的，一针见血的,148,0
4808453224140200,A你的老父亲111,2022-08-30 23:16:03,黑龙江,她真的是在替女性发声吗？这人不就是背刺还打了个替女性发声的名号,23,1
4808449903035907,必然追剧,2022-08-31 08:44:25,甘肃,小鹿的淘汰，周迅要负主要责任。,3.2万,0
4808449865548861,必然追剧,2022-08-31 08:44:25,甘肃,小鹿作为“女版周奇墨”，线下脱口秀场场爆满,3.2万,0
4808449802899459,必然追剧,2022-08-31 08:44:25,甘肃,她竟然忘了为小鹿拍灯，沉浸在小鹿的脱口秀表演中，虽然能够理解，但是最终却耽误了小鹿。,3.2万,0
4808449772224737,必然追剧,2022-08-31 08:44:25,甘肃,周迅太过拘谨严肃，能够博她一笑不容易,3.2万,0
4808449739981672,必然追剧,2022-08-31 08:44:25,甘肃,毕竟不仅要逗笑观众，更是要逗笑领笑员。,3.2万,0
4808449697515618,必然追剧,2022-08-31 08:44:25,甘肃,小鹿淘汰意难平，周迅忘记拍灯,3.2万,0
4808332009799829,小晞漫步,2022-08-31 00:41:27,上海,去看了李诞和周迅的微博，果然都被骂了。话题里面两个参赛者也分别被骂。其实这种问题完全可以避免，除非就是想要这种流量。我觉得按李诞的人品，这就是他想要的。,137,13
4808330528426770,我家村口儿美丽的二丫,2022-08-31 00:41:27,江苏,我也是生气明明第二个可以不拍的，第二个人的时候她又想起来拍灯了，好气啊，直接观众投票不行么,84,6
4808457683997442,黑喵是梦中情喵,2022-08-31 08:43:55,浙江,这就是个综艺，这个大会只是给选手打广告的机会，展示自己每年最优秀的几个段子，好让线下的票卖的更好。所以他的初衷就不是选拔，而是热度。,0,0
4808426511403208,扮圈八哥,2022-08-31 07:17:34,湖北,脱口秀大会举办到第五季，第一期就要走恶心的路线吗？,44.3万,5
4808426147022300,扒圈小二,2022-08-31 07:17:34,湖北,脱口秀新人B站UP主拉宏桑凭借自己的可爱在脱口秀大会这个举办了四季的比赛打败了台风、内容、搞笑都远远占据上风的资深脱口秀表演者小鹿，还有比这更离谱的事情吗？,1.4万,7
4808437194295029,千寻lulu,2022-08-31 07:17:34,上海,既然不懂还当什么评委啊,185,1
