用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808143907066495,贝勒爷1822,2022-08-30 00:54:01,北京,还不冷,141,1
4808119516923700,赤峰哥,2022-08-30 00:54:01,内蒙古,转发微博,1.9万,0
4808113343435588,清华WB,2022-08-30 00:54:01,天津,乌克兰缺士兵耗材，德国应该派人去啊,27,0
4808088505028951,游泳的傻瓜2020,2022-08-30 00:54:01,福建,德国在乌克兰身上使用武器性能。,58,0
4808080259552163,如曌-曦曦,2022-08-30 00:54:01,广东,现在德国只能呵呵了！,1361,1
4808079591869293,潇竹1983,2022-08-30 00:54:01,江苏,德国不装了，直接上啊,1,0
4808068351395694,V媒体人,2022-08-30 00:54:01,四川,这个附庸仆从国好买命的效忠,361,0
4808039188660339,和ttttttyyyy,2022-08-30 00:54:01,湖北,小型欧洲战争，,697,0
4807992291099824,时光之种,2022-08-30 00:54:01,北京,德国还要几周，才给乌克兰较先进武器。关键是乌克兰会有充足的机会使用吗？乌克兰大反攻，成了神话了，流传了不短时间了。俄罗斯在战线上该有强力反击了，这是战争常识。,139,1
4808124034977904,牧野17004,2022-08-30 00:54:01,上海,毁灭德国的人就是它,6,0
4808052862092182,用户陈晓辉,2022-08-30 00:54:01,广西,,14,0
4808035921559555,李生归来,2022-08-30 00:54:01,新西兰,得道多助失道寡助,84,0
4807997539221615,西海岸小镇中年,2022-08-30 00:54:01,加拿大,好事啊,154,0
4808087082897017,柏鎏,2022-08-30 00:54:01,广东,纳粹德国又搞事了。,225,0
4808085812284064,传媒照相,2022-08-30 00:54:01,江苏,应该立即停止能源供应西方猪的天然气。,100,1
4808294148086102,风-车-车2012,2022-08-30 21:16:13,重庆,都不忍看到他们的脸，总会想到什么时候他们就会死,207,0
4808278573582709,背包5号,2022-08-30 21:16:13,湖南,可惜了，他们都可能在短时间内消失在这个世界,880,0
4808278250358453,叼奶瓶的小胖子,2022-08-30 21:16:13,天津,人一定要学知识，米国利用了他们的生命，在那投机倒腾天然气赚钱，害,22,0
4808274828067537,心生静而静,2022-08-30 21:16:13,北京,毛子来发导弹，送这些纳粹上天,130,0
4808171287747504,我行我素87815,2022-08-30 14:11:26,吉林,毛子怎么现在还有能力产出这种高级货？不是被制裁的没有芯片和传感器了吗？,38,5
4808459838820518,铁卡,2022-08-30 14:11:26,北京,不会是伊朗的吧,820,1
4808195052671505,胶合板将军,2022-08-30 14:11:26,新疆,没有单反就没有灵魂,6,10
4808173981009571,走走看看罢了,2022-08-30 14:11:26,四川,矿泉水瓶和佳能都太贵了，用不起了？,346,7
4808442953074966,钓鱼打板,2022-08-30 14:11:26,广东,航模水平,91,1
4808241513760177,1000点,2022-08-30 14:11:26,广东,,18,1
4808223439988597,我悄悄的来,2022-08-30 14:11:26,重庆,老版本成功完成去军事化,239,1
4808485194171035,普保国2022,2022-08-30 14:11:26,广东,笑死,31,1
4808173272438166,梧桐67489,2022-08-30 14:20:11,北京,都是国家的英雄,33,12
4808174009846442,张到万山虫,2022-08-30 14:20:11,广东,打击侵略保家卫国而死，重于高山🙏,10,11
4808175200503736,有美皆备,2022-08-30 14:20:11,陕西,,6,4
4808183468523804,新林18,2022-08-30 14:20:11,江西,,428,3
4808179886855580,茶清酒浊73948,2022-08-30 14:20:11,江苏,,10,2
4808176699184187,民族的山,2022-08-30 14:20:11,广东,烈士，安息吧,490,4
4808191982704631,不腐败不行,2022-08-30 14:20:11,浙江,,39,1
4808215072605794,安姆阴影2009,2022-08-30 14:20:11,北京,卫国勇士值得敬佩,2,1
4808198571690249,nihat1515,2022-08-30 14:20:11,辽宁,,2万,0
4808231606290814,M域v桃源,2022-08-30 14:20:11,山东,厉害,0,0
4808217236342207,日月明V明日月,2022-08-30 14:20:11,北京,,513,0
4808246965051472,西瓜樱桃杏,2022-08-30 14:20:11,山东,英雄,142,0
4808204317363111,Evolu大象,2022-08-30 14:20:11,北京,,7,0
4808174454443742,自然自在之,2022-08-30 14:20:11,广东,英雄。,381,6
4808170972906814,忘却2022纪念,2022-08-30 14:20:11,吉林,英雄,58,8
4808178178720664,letmetoyourheart,2022-08-30 14:40:03,山东,应该是全面放开，让普丁手下人都跑光,5,2
4808195170372557,大吉大利大道大鸣,2022-08-30 14:40:03,广东,旅游签证就是生意，不签就自损八百,198,2
4808207703213020,李不黑黑,2022-08-30 16:03:53,安徽,消灭普特勒,8,16
4808207643705795,李不黑黑,2022-08-30 16:03:53,安徽,荣耀属于乌克兰,8,14
4808269854147437,独立检察官1979,2022-08-30 16:03:53,江苏,俄军没有说实话的氛围，告诉普金实话，就会被罢免。,491,8
4808467087360913,开心土豆一,2022-08-30 16:03:53,浙江,所以 纳粹要打到克里米亚了吗,4,0
4808197980553652,王田田10086,2022-08-30 16:03:53,辽宁,几百人，几辆战车，占领几个村庄，这tm就能叫大反攻？我怎么感觉在中国少于几万人的战役都叫局部交火呢？,4,1
4808249133499598,gun008,2022-08-30 16:03:53,山东,继续做梦吧,44,1
4808287599988947,哥很放荡65825,2022-08-30 16:03:53,湖北,我想乌军有时候也是假消息,0,0
4808287428021623,哥很放荡65825,2022-08-30 16:03:53,湖北,我记得乌军的消息也是满天飞满天飞的假消息,0,1
4808510477700689,壹柒玩,2022-08-30 15:00:38,北京,咳 乌克兰就是这么演，最后把自己演死的,216,0
4808251093554394,中东偏南,2022-08-30 15:00:38,北京,感觉像个演员,576,0
4808190107847239,新卡霍夫卡的烟火,2022-08-30 15:00:38,北京,鹅在乌克兰就没有安全地带,2,1
4808195153335728,子9来自边缘的明信片,2022-08-30 15:59:30,上海,今天开始反攻很有意义,1383,16
4808197212473528,鹰潭二哥,2022-08-30 15:59:30,浙江,保家卫国,0,14
4808209343452381,yongan830,2022-08-30 15:59:30,浙江,哥萨克一直是勇敢的,81,4
4808269568933940,Sunset樱桃酱,2022-08-30 15:59:30,河南,正义必胜，侵略者必将受到审判,7,8
4808245691287387,我也08013,2022-08-30 15:59:30,辽宁,向伟大的反法西斯战士和反抗侵略的乌克兰人民致以最高的敬意！,1,6
4808199007374409,消消乐2022,2022-08-30 15:59:30,广西,加油！杀光俄毛,7,11
4808229773116435,谁人打的泰迪拳,2022-08-30 15:59:30,云南,乌克兰加油,0,6
4808243039699182,雷先勇2012,2022-08-30 15:59:30,福建,消滅入侵者！,13,5
4808218998211340,火锅粉6,2022-08-30 15:59:30,陕西,,0,3
4808268214175213,见好不,2022-08-30 15:59:30,浙江,了不起！,1461,3
4808200668581892,静心看慢慢转,2022-08-30 15:59:30,河南,今后的东欧，只有乌克兰是不可战胜的，也将成为地区强国,50,10
4808289201948766,逍遥小悠1,2022-08-30 15:59:30,浙江,光荣！,0,2
4808250358501502,文明的思考者a,2022-08-30 09:34:44,河北,你自己信吗？,0,1
4808163788589831,溪口毛文人,2022-08-30 09:34:44,浙江,叛国贼没有好下场,86,0
4808226069548040,谦蔑秃鹫,2022-08-30 17:37:53,辽宁,得道多助失道寡助,721,0
4808282126419046,阿尔察赫,2022-08-30 18:53:24,辽宁,乌总参谋部说的是从5月开始到8月初一共夺回50多个村/定居点。你挺鹅到没啥，但也得讲事实，虽然大部分人懒得爬楼梯，但东西也得差不多少,10,0
4808240765867835,kinmer0814,2022-08-30 18:53:24,浙江,昨天一天就送了500多乌鸡几十辆坦克装甲车了,32,5
4808243669371288,123奋发图强,2022-08-30 18:53:24,福建,引蛇出洞,155,1
4808256419269070,爱吃巧克力的Boomer,2022-08-30 18:53:24,天津,《更多有趣文章请访问我们的网站》确实挺有趣的,1,0
4808265336094832,五步将军挂剑,2022-08-30 15:12:12,北京,不是是说腊制品致癌吗？,163,0
4808183669331904,九环金背大虾饺,2022-08-30 15:12:12,四川,不是说腌制或者烟熏食品并不健康吗？怎么这东西听起来堪比保健品了都，我一直以为这东西是因为太肥，热量超高，所以当兵的喜欢。,0,2
4808186823444724,中大双乐,2022-08-30 15:12:12,上海,吃饱了杀鹅更有劲儿,122,8
4808191302959368,远方的某个地方,2022-08-30 15:12:12,黑龙江,腌肥肉,89,1
4808188472068722,东东·William,2022-08-30 15:12:12,广东,看起来像腌肥肉啊,163,0
4808185968067868,rocket-propelled-torpedo,2022-08-30 15:12:12,广东,俄国野战口粮里面那个肥猪肉罐头和这个应该是差不多的东西吧,289,3
4808207773469943,胶合板大元帅之拉稀莫夫,2022-08-30 15:12:12,山东,这东西贼好吃！,183,0
4808186815317851,叶子疏,2022-08-30 15:12:12,中国香港,就是腌肥肉，其实也没多神奇，可储存的爆炸性热量储备是寒带生存必备....南方就更倾向于少一些的面包抹黄油,847,2
4808183870920642,库兹涅佐夫上将,2022-08-30 15:12:12,上海,传说中的俄式腌肥肉也算其中一种吧,6,0
4808265336094832,五步将军挂剑,2022-08-30 15:12:12,北京,不是是说腊制品致癌吗？,163,0
4808183669331904,九环金背大虾饺,2022-08-30 15:12:12,四川,不是说腌制或者烟熏食品并不健康吗？怎么这东西听起来堪比保健品了都，我一直以为这东西是因为太肥，热量超高，所以当兵的喜欢。,0,2
4808186823444724,中大双乐,2022-08-30 15:12:12,上海,吃饱了杀鹅更有劲儿,122,8
4808191302959368,远方的某个地方,2022-08-30 15:12:12,黑龙江,腌肥肉,89,1
4808188472068722,东东·William,2022-08-30 15:12:12,广东,看起来像腌肥肉啊,163,0
4808185968067868,rocket-propelled-torpedo,2022-08-30 15:12:12,广东,俄国野战口粮里面那个肥猪肉罐头和这个应该是差不多的东西吧,289,3
4808207773469943,胶合板大元帅之拉稀莫夫,2022-08-30 15:12:12,山东,这东西贼好吃！,183,0
4808186815317851,叶子疏,2022-08-30 15:12:12,中国香港,就是腌肥肉，其实也没多神奇，可储存的爆炸性热量储备是寒带生存必备....南方就更倾向于少一些的面包抹黄油,847,2
4808183870920642,库兹涅佐夫上将,2022-08-30 15:12:12,上海,传说中的俄式腌肥肉也算其中一种吧,6,0
4808266854958162,kinmer0814,2022-08-30 20:45:34,浙江,恐怕早已被灭,32,1
4808269410080017,Citizen一叶一菩提,2022-08-30 17:44:18,云南,这个报道和思维逻辑明显是出自简体中文区的吧？,80,3
4808247909815900,南桥M古月,2022-08-30 17:44:18,四川,欧洲如果屈服于鹅，恐怕接下来100年的欧洲是个什么样的欧洲…不可想象!,302,3
4808322655454758,老齐1013,2022-08-30 17:44:18,江苏,普帝是不是对地球有什么误解,190,0
4808226162609822,小白雪公主的后妈,2022-08-30 17:44:18,福建,施压效果不会好，除非美国人+东欧国家能出面,438,1
4808320264701011,元谋YM,2022-08-30 17:44:18,河南,丁丁这也是瞎了心了。。。,723,0
4807930417514719,同位素氢,2022-08-29 22:25:03,浙江,皮卡丘老哥前几天还在给小狗小猫找领养，今天就缴获红场阅兵的T80了，这叫好人有好报,6776,20
4807933973497798,rocket-propelled-torpedo,2022-08-29 22:25:03,广东,95旅是也在伊久姆附近作战对吧,289,2
4807972381525135,林永军lzzbqjxph,2022-08-29 22:25:03,湖南,这皮卡丘胡子哥，发的视频好像挺多的，愿他跟他的战友们平安，痛击侵略鬼子,0,2
4807931255590225,城市乡巴鼠-,2022-08-29 22:25:03,广东,明年的乌克兰独立日这辆T-80会有机会到基辅参加阅兵的,3,6
4808214316581465,逆風Z-001,2022-08-29 22:25:03,江苏,我很好奇，打完仗乌克兰🇺🇦怎么处理这些武器回炉吗,58,1
4807967269192789,bgj先生,2022-08-29 22:25:03,广东,,533,1
4807950340724567,冯先生2606,2022-08-29 22:25:03,福建,,35,1
4807941653529213,Yu黄大弟,2022-08-29 22:25:03,河北,希望它每天都在鹅纳粹头上绽放红场阅兵般的烟火。,109,3
4808323947562790,堕落之王中王,2022-08-29 22:25:03,河南,弄住大事了,35,0
4808229848351175,喝咖啡的短毛猫,2022-08-30 09:58:38,广东,听到这声音，兽人军官高呼“兄弟们，冲啊，家人喜提拉达的机会来了！乌拉！”,365,2
4808255686050736,安迪小幸运6888,2022-08-30 09:58:38,山东,对于某些人来说讲道理是没有用的，必须以及之道还施彼身,2025,2
4808178359078450,毛毛雨的风,2022-08-30 09:58:38,黑龙江,挨揍的鹅毛子跟耗子似的，慌不择路,219,1
4808137557150657,妖精_16362,2022-08-30 09:58:38,北京,还有他们屁滚尿流的声音,13,4
4808124593080252,小强Petter,2022-08-30 09:58:38,贵州,,39,2
4808113602957749,雷先勇2012,2022-08-30 09:58:38,福建,趕緊回俄羅斯去，否則小命難保,13,16
4808108745950930,谁人打的泰迪拳,2022-08-30 09:58:38,云南,美国随便拿出一种二三流的武器，恶罗斯就招架不住。,0,12
4808177935717902,风轻云淡的闲人,2022-08-30 09:58:38,上海,惊慌失措的样子。,4,1
4808148374521035,顺风执烛,2022-08-30 09:58:38,福建,这是白天就拆迁呐？空天军啦，死哪去了？,11,1
4808253463072213,管割不管縫之鞏三爺,2022-08-30 09:58:38,山东,转发微博,1803,0
4808255668486871,西门饮食店王旭峰,2022-08-30 19:36:39,云南,这不是小牛吗,242,0
4808354688664326,三只大虾米,2022-08-30 19:33:19,广东,《华尔街日报》29日报道称，因对乌克兰提供军援，美军155毫米炮弹库存几近耗尽，低得“让人担心”。美国共和党议员丹•毕晓普在接受《美国保守派》杂志采访时表示，美国“不应该再给乌克兰一美元”，而是应该关注国内问题，对乌克兰的持续资助是拜登“美国最后”政策的典型例子,225,0
4808281279958600,市井赶场火锅,2022-08-30 19:31:30,四川,和乌纳说的大相径庭。。。它们说乌军的一个小小反推就夺取了俄军通过几个月的时间才占领的几个村庄。,16,0
4808256419272908,乌克兰国民警卫旅,2022-08-30 17:17:54,河南,国民警卫队点个赞,8,1
4808281279958600,市井赶场火锅,2022-08-30 19:31:30,四川,和乌纳说的大相径庭。。。它们说乌军的一个小小反推就夺取了俄军通过几个月的时间才占领的几个村庄。,16,0
4808256419272908,乌克兰国民警卫旅,2022-08-30 17:17:54,河南,国民警卫队点个赞,8,1
4808230046270151,晚楼闲坐赏清风,2022-08-30 17:11:08,黑龙江,信息有误，小卡在那，被炸死了,475,1
4808243190435981,金融部长,2022-08-30 16:15:43,北京,大毛为何不买大江？,2599,0
4808224862110952,伤风而来,2022-08-30 16:15:43,贵州,残酷啊,451,0
4808202170403443,7757276675_403,2022-08-30 16:15:43,江苏,孩子，回家吧，乌克兰不欢迎你们,20,1
4808270302156385,春春_大象无形,2022-08-30 16:15:43,上海,乌克兰买了大疆？,1034,0
4808222265839098,回家的老兰,2022-08-30 16:15:43,山东,为啥不射鸡,865,0
4808221732376809,章晓华微博,2022-08-30 16:15:43,安徽,大姜无人机不知不觉影响世界。,54.4万,0
4808247602843231,bgj先生,2022-08-30 19:24:32,广东,,533,0
4808242444636443,西野家的绿鸽子,2022-08-30 19:06:26,浙江,打个中心开花,15,0
4808241937123709,嬉野嬉野嬉,2022-08-30 19:06:26,安徽,至少乌子这回真凑了一个机械化旅兵力来反攻了比之前营连级送人头有诚意,32,0
4808240389423733,青岛金东成,2022-08-30 18:55:55,缅甸,醉成这样,66,1
4808239860946270,陈小亨亨,2022-08-30 18:55:55,浙江,喝醉了,6,0
4808253432663556,闻道童,2022-08-30 18:55:55,广东,没喝酒的都跑了？也不叫醒他们一起跑。,0,0
4808216942742537,冯暁炜,2022-08-30 17:21:49,广东,战果辉煌啊，拉达赚了,1928,0
4808286244968296,xishuiinsz,2022-08-30 17:21:49,湖北,乌克兰加油,4,0
4808169371733966,元首小泽,2022-08-30 14:17:36,江西,应该是俄军炮击乌军,0,1
4808169719334201,度天下之大,2022-08-30 14:17:36,湖北,大哥，这是俄军炮击乌军,357,0
4808350267868668,转体站稳1,2022-08-30 18:29:01,北京,,17,1
4808230348264302,M域v桃源,2022-08-30 17:29:39,山东,我忍不住想说呦西,0,2
4808221125252228,普罗大弟弟,2022-08-30 17:29:39,河北,干他就完了,2,3
4808223427659113,河马1026,2022-08-30 17:29:39,四川,晚上加鸡腿,7317,1
4808214270970288,元谋YM,2022-08-30 17:12:38,河南,天佑卫国战士。,723,2
4808238460049490,纪实微言,2022-08-30 17:53:59,河北,相由心生。这个说汉语的乌克兰小伙子讨人喜欢。,9.7万,1
4808119521385444,jackli1981,2022-08-30 10:57:54,广东,普帝能忍？,303,1
4808142502496763,李凯314,2022-08-30 10:57:54,北京,还有焊接炮塔的T-90,53,1
4808194570060322,防火防盗防台疤子,2022-08-30 15:46:48,浙江,屁驴正在策划下一次和再下一次大反攻,102,6
4808216745872136,反思不能停,2022-08-30 15:46:48,河南,爽啊打的,1,0
4808192050331912,flyingblc,2022-08-30 15:46:48,北京,一个连的反击？,179,0
4808222471359583,张果超,2022-08-30 15:46:48,江西,现在是乌克兰攻俄罗斯守了？这跟国共内战几乎一模一样啊，全面进攻-重点进攻-战略相持-全面防守-溃退,8,0
4808223435267969,hyqszh,2022-08-30 17:39:18,安徽,鹅谎话一箩筐,114,133
4808223304974642,SpaceStationer,2022-08-30 17:39:18,湖北,自从他儿子从美国灰头土脸被赶回罗斯之后，这当爹的更加无能狂怒了。,143,95
4808224748607002,江白风,2022-08-30 17:39:18,北京,梅德韦杰夫堪称笑料，祝Kherson反击战大捷🇺🇦,112,63
4808221916924315,laladui_2008,2022-08-30 17:39:18,北京,乌克兰必胜,231,57
4808225357302901,天际40533,2022-08-30 17:39:18,四川,加油！赶走侵略者。,8,51
4808241277834258,楼船夜雪瓜洲渡-,2022-08-30 17:39:18,吉林,梅儿子被美国撵出后气急败坏天天说胡话,25,22
4808277035062214,谦蔑秃鹫,2022-08-30 17:39:18,辽宁,侏儒梅德韦杰夫还是个小丑,721,24
4808262011065490,DY大雁6,2022-08-30 17:39:18,四川,胜利属于乌克兰！,0,21
4808226992296807,枫枫枫丶,2022-08-30 17:39:18,天津,英勇抗击俄罗斯侵略者的乌克兰必胜！,160,28
4808243290835446,经典台词没说过,2022-08-30 17:39:18,山东,俄罗斯谎话连篇,3492,18
4808236861228989,0_0孙大叔0_0,2022-08-30 17:39:18,山东,它们终于到了目的地,96,10
4808222605842470,ktv119,2022-08-30 17:39:18,贵州,面对乌克兰他不用担心，面对一个克格勃自然要担心！,80,11
4808355565011897,宁静健康阳光,2022-08-30 17:39:18,广东,恶罗斯已经沦为世界人民的笑谈。,219,10
4808284852455916,heaveny369,2022-08-30 17:39:18,广东,没必要听这种人说什么，因为他思维已经不太正常了，说出来的话可能连他自己都不信,40,10
4808246886401019,独自西沉,2022-08-30 17:39:18,甘肃,都是借口，乌克兰必胜,84,10
4808243765057493,青草季明,2022-08-30 17:39:18,广西,一手好牌打的稀烂,622,3
4808240602812856,李涛-律师,2022-08-30 17:39:18,甘肃,打倒法西斯，自由属于人民！,4120,4
4808242528256029,小骏男,2022-08-30 17:39:18,吉林,俄罗斯不要脸,288,6
4808236581262791,听雨看风g,2022-08-30 17:39:18,上海,俄罗斯唯一听懂的语言是拔光鹅毛,194,6
4808512813662346,川东人士2,2022-08-30 17:39:18,江苏,俄罗斯的宣传也只有缺少理智的人才信。,30,1
4808192695208216,南海的浪涛,2022-08-30 14:56:16,湖南,应该是八月初顿涅茨克机场附近金沙村的断桥战斗，后续视频：网页链接,68.7万,0
4808224357747880,电子妖精雪风号,2022-08-30 14:56:16,日本,有个乌军测试缴获的俄罗斯头盔，几拳就捶扁了，在这种近战中俄罗斯很吃亏吧,469,1
4808192176166003,韭菜洞,2022-08-30 14:56:16,广东,左边是俄军夺桥，右边是乌军，守桥失败,2008,0
4807732760678739,韩建0189,2022-08-29 09:07:11,北京,小时候倒牛奶是被写进教材批判的，不知道现在教材里还有吗？,6,42
4807736213376534,用户安静自律,2022-08-29 09:07:11,上海,这些高楼是在哪个地区？,118,2
4807763785683168,封向标,2022-08-29 09:07:11,四川,倒牛奶——&gt;倒大楼,115,10
4807728951725473,义乌速记18867955764金华速记,2022-08-29 09:07:11,浙江,卖不掉了，肯定要炸了。不然有人躲进去,401,10
4807729476013959,用户来个名字,2022-08-29 09:07:11,江苏,还以为特摄片拍奥特曼,1,5
4807729414145970,蝴蝶总动员,2022-08-29 09:07:11,四川,地球不变暖才怪呢,26,8
4807774896916630,温莎公爵Twinkle,2022-08-29 09:07:11,陕西,这个视频很像拉脱维亚拆除苏联纪念碑,308,4
4807830723101908,重庆怀恩红酒,2022-08-29 09:07:11,重庆,修一次，炸一次，GDP上去了,369,2
4807772711425725,孤岛小白鼠,2022-08-29 09:07:11,安徽,服不服，纵观宇宙几人敢如此,3,2
4807778655015576,Austin2047,2022-08-29 09:07:11,四川,巨大的浪费,664,4
4808214593671440,艾星小超人,2022-08-29 09:07:11,江苏,炸几栋楼就有人说中国要崩溃了，怎么这么敢说的？哈哈哈,112,1
4808264225393490,飞飞00876,2022-08-29 09:07:11,北京,盖的又不合格，楼脆脆，或者地势不对，无法面对，地震之类的,158,0
4808263482220037,我只想摸虞,2022-08-29 09:07:11,江苏,乌克兰第一定律,138,0
4808215516678034,默守陈规-依然,2022-08-29 09:07:11,浙江,造孽,220,0
4808214581614812,为了即将抵达的美丽远方,2022-08-29 09:07:11,海南,第二个算是失败了吧,68,0
4808210937022299,洋服裁缝thomas,2022-08-29 09:07:11,上海,挺好的，炸了复耕农田或者林地，保护环境人人有责,172,0
4808200626374527,专属的貘,2022-08-29 09:07:11,江苏,要崩溃了,190,0
4808129840419223,刷wb刷下限,2022-08-29 09:07:11,北京,关注乌克兰的也开始转国内了？,0,0
4808057215516901,奥芙拉,2022-08-29 09:07:11,上海,烂尾楼，拆掉有什么问题？,0,3
4808231958611671,壹柒玩,2022-08-30 17:24:05,北京,哪有视频呀，好有数数的,216,0
4808220634255246,dq0745,2022-08-30 17:24:05,湖北,你不说说乌死了多少？,58,1
4808263437125687,王劲松律师,2022-08-30 17:24:05,广东,战争，只能用战争来结束,5.9万,0
4808214887795975,样曾米,2022-08-30 17:18:57,陕西,起码我们可以证明他们目前进攻还顺利，起码抵抗，不是很强烈,7,2
4808229261939569,呀呀你好6,2022-08-30 17:18:57,海南,对于乌军的反攻，俄国官方应该是这样说的：开始会说乌军反攻是不存在的；在后来会这样说，你们看看乌军反攻伤亡惨重，我们挫败了他们；最后俄国人应该会这样说：为了不让乌军伤害平民，我们善意撤退。,3,2
4808173984682905,子9来自边缘的明信片,2022-08-30 14:23:23,上海,大丰收,1383,2
4808429057867977,中原发展姬威锋,2022-08-30 14:23:23,河南,打的好，为乌克兰胜利加油！,859,0
4808175096170304,17thBrigade,2022-08-30 14:23:23,天津,450头,643,1
4808242574919327,愤奴的菩萄啤杆子,2022-08-30 14:23:23,吉林,牛13,2,0
4808207975057954,kingdom25618,2022-08-30 14:23:23,上海,加油干呐乌克兰妮，联合国193个国家已经有58个国家投票支持谴责俄罗斯了。,10,0
4808187373684572,ZYxz假老虎,2022-08-30 14:23:23,广东,取得最大成就的一天！可惜晚了点，明天肯定不能拿下赫尔松了，我千算万算会先打赫尔松，沒算到这么晚才开始，，结果还是要输钱了！,2,0
4808175267877744,梧桐67489,2022-08-30 14:23:23,北京,那猪鼻子画的不错,33,0
4808175079654668,cyl2003,2022-08-30 14:23:23,广东,损失这麽大数量是不是hamasi加大力度打击目标配合乌军南部反攻所致啊。,179,0
4808175461602438,挨踢老章,2022-08-30 14:23:23,广东,,201,0
4808168906164629,春日町V,2022-08-30 14:07:35,辽宁,实话,100,2
4808213763983389,cxnm007,2022-08-30 14:07:35,湖北,但欧洲在乌克兰周围团结得越强大，战胜侵略者的速度就越快-----乌克兰成了欧洲的领导了，真是想不到！!,4,0
4808208194208612,WF_霏雨,2022-08-30 14:07:35,山东,,193,1
4808214887795975,样曾米,2022-08-30 17:18:57,陕西,起码我们可以证明他们目前进攻还顺利，起码抵抗，不是很强烈,7,2
4808229261939569,呀呀你好6,2022-08-30 17:18:57,海南,对于乌军的反攻，俄国官方应该是这样说的：开始会说乌军反攻是不存在的；在后来会这样说，你们看看乌军反攻伤亡惨重，我们挫败了他们；最后俄国人应该会这样说：为了不让乌军伤害平民，我们善意撤退。,3,2
4808173984682905,子9来自边缘的明信片,2022-08-30 14:23:23,上海,大丰收,1383,2
4808429057867977,中原发展姬威锋,2022-08-30 14:23:23,河南,打的好，为乌克兰胜利加油！,859,0
4808175096170304,17thBrigade,2022-08-30 14:23:23,天津,450头,643,1
4808242574919327,愤奴的菩萄啤杆子,2022-08-30 14:23:23,吉林,牛13,2,0
4808207975057954,kingdom25618,2022-08-30 14:23:23,上海,加油干呐乌克兰妮，联合国193个国家已经有58个国家投票支持谴责俄罗斯了。,10,0
4808187373684572,ZYxz假老虎,2022-08-30 14:23:23,广东,取得最大成就的一天！可惜晚了点，明天肯定不能拿下赫尔松了，我千算万算会先打赫尔松，沒算到这么晚才开始，，结果还是要输钱了！,2,0
4808175267877744,梧桐67489,2022-08-30 14:23:23,北京,那猪鼻子画的不错,33,0
4808175079654668,cyl2003,2022-08-30 14:23:23,广东,损失这麽大数量是不是hamasi加大力度打击目标配合乌军南部反攻所致啊。,179,0
4808175461602438,挨踢老章,2022-08-30 14:23:23,广东,,201,0
4808168906164629,春日町V,2022-08-30 14:07:35,辽宁,实话,100,2
4808213763983389,cxnm007,2022-08-30 14:07:35,湖北,但欧洲在乌克兰周围团结得越强大，战胜侵略者的速度就越快-----乌克兰成了欧洲的领导了，真是想不到！!,4,0
4808208194208612,WF_霏雨,2022-08-30 14:07:35,山东,,193,1
4808173712837185,略点眉梢_baby,2022-08-30 13:57:34,浙江,乌克兰必胜！,524,92
4808169119292211,有一个想发财的猪,2022-08-30 13:57:34,湖南,，先进攻弹药库。,140,27
4808212164905902,一品白牙,2022-08-30 13:57:34,江苏,加油，乌克兰勇士！,4692,23
4808182205254654,金钟毁尽瓦釜雷鸣,2022-08-30 13:57:34,北京,这气势鼓舞人心和斗志，虽然不知道歌词，乌克兰人民这有种。,129,27
4808190712087148,蓝色冷月911,2022-08-30 13:57:34,湖北,狠狠打击鹅毛帝国,173,20
4808203856775433,刮地三尺,2022-08-30 13:57:34,河南,断补给线、炸储备库、察火力点、全频道阻塞！进攻！,51,15
4808230574235024,飞鸟145,2022-08-30 13:57:34,广西,狠狠打击侵略者！,1511,14
4808258051117885,蓝天白云下的金黄麦浪,2022-08-30 13:57:34,北京,正义必胜！乌克兰必胜！,14,8
4808188488581928,不腐败不行,2022-08-30 13:57:34,浙江,,39,3
4808169979120768,方便法门慈悲为本,2022-08-30 13:57:34,广东,有一些担心。,51,2
4808330289087728,微风不噪1989,2022-08-30 13:57:34,河北,然后被歼灭1300,10,1
4808196101243551,-注注-,2022-08-30 13:57:34,北京,这首歌曲歌名是什么？,2162,0
4808181714518314,消消乐2022,2022-08-30 13:57:34,广西,加油！杀光俄毛,7,9
4808171145660313,吃喝睡梦玩乐,2022-08-30 13:57:34,海南,好消息,21,5
4808239726985433,雨中人2013_55898,2022-08-30 13:57:34,浙江,转发微博,130,1
4808254518989771,dlcoolice,2022-08-30 13:57:34,日本,加油，乌克兰必胜，正义必胜,88,6
4808240997599962,亦狂亦侠,2022-08-30 13:57:34,广东,加油！狠狠多杀俄国鬼子,168,6
4808223683773252,知悉李,2022-08-30 16:56:31,辽宁,2S3？,146,0
4808207186531281,kinmer0814,2022-08-30 16:47:59,浙江,天天打这个水坝，疯子,32,2
4808207295320723,专打耗材的短尾鳄,2022-08-30 16:47:59,陕西,防空导弹开火了,32,2
4808208592670733,AEK47_418,2022-08-30 16:47:59,辽宁,知道啊又去跟速干水泥干架了吧,0,0
4808123586450031,超话社区,2022-08-30 11:17:35,,叮~！您使用 兵器影像 发布的微博，已被超话君收录到您的专属超话 兵器影像 中了凹~想知道粉丝们都在超话里聊些什么嘛~快来宠粉翻牌吧！直达现场&gt;&gt;  兵器影像,2.35亿,0
4808140513870754,无酒精伏特加,2022-08-30 11:17:35,江苏,有内味了,297,5
4808229613996993,正栽葱长_,2022-08-30 11:17:35,广西,相同点都是纳粹在打俄国,16,0
