用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4807869683728598,kaxb96,2022-08-29 18:03:21,广东,请问哪里可以找到深圳CAGE的相关资讯呀，咋搜出来的都是棒球相关的,17,2
4807924062625021,李小粥的茶水间,2022-08-29 21:46:01,广东,所以某种程度说，大部分正常的好男人和好女人都在一个战壕里。男性要理解女生的恐惧感，要踩死自己群体里的败类渣男；女性也要理解男性对于被诬告的抵触，遇到小作文渣女也要一起骂。,67.8万,15
4807920745187217,百伯叶青,2022-08-29 21:46:01,浙江,“女性不会用自己清白来诬陷他人”,10,10
4807923249974790,天天读书向上,2022-08-29 21:46:01,广东,灰裤子和黑色，博主很懂嘛,12,3
4807923014829873,土匪团团伙,2022-08-29 21:46:01,广东,好有道理，这真的好难界定,1,2
4808112924526480,从明天开始画画吧,2022-08-29 21:46:01,福建,奸出妇人口，保留利女的封建思想，剔除对女不利的封建思想，这就是女拳,0,0
4807929620857764,那朵在空中漂浮的云,2022-08-29 21:46:01,湖北,分享,412,1
4808080044592816,上官云飞shangguan,2022-08-30 07:48:36,陕西,,51,0
4808022453649593,异xl,2022-08-30 04:17:57,重庆,异男犯罪，全网降热度,38,1
4807918689716217,欧皇小可爱小仙女,2022-08-29 20:14:41,福建,遇到这种事情 女孩子要勇敢说不啊,124,22
4807918735853159,小选的自行车,2022-08-29 20:14:41,重庆,遇到这样的行为一定要勇敢拒绝呀,9,13
4807918727463969,是啊冰sir,2022-08-29 20:14:41,陕西,这也太恐怖了吧,8,14
4807975900807266,Chef大熊,2022-08-29 20:14:41,辽宁,咸猪手很多的,109.1万,0
4807963250524854,此间的山羊,2022-08-29 20:14:41,北京,可以理解,70.5万,0
4807919424767765,飞鸟与沧海1,2022-08-29 20:14:41,湖南,一定要好好保护自己遇到这样的事情要 反抗,18,1
4807918975719046,Cindy4阳光下的你,2022-08-29 20:14:41,广东,这种人真的很可恶,18,5
4807938898662496,宁晴晴晴晴,2022-08-29 20:14:41,山东,实在是太恐怖了，女孩子一定得好好的注意,13,1
4807937791362641,芋泥软欧麻薯冰泡芙,2022-08-29 20:14:41,广东,女孩子出门在外一定要提高警惕哦,15,1
4807919621375726,可可晴w,2022-08-29 20:14:41,山东,大家一定要好好注意，遇到这些问题必须反击,6,1
4807918903628332,甲乙丙丁1120,2022-08-29 20:14:41,福建,真的我发现我遇到了很多  所以现在蛮怕男的,93,4
4807925278705925,贰捌壹壹贰捌,2022-08-29 20:14:41,广东,学到了原来这些都是性骚扰啊,28,1
4807919076120513,西柚不是柚子啊啊,2022-08-29 20:14:41,河南,这种事情真的很可怕 我们要敢于保护自己,6,1
4807933830891985,你可真甜呀·,2022-08-29 20:14:41,河南,恐怖,1696,0
4807919083986627,曦曦半桃酱,2022-08-29 20:14:41,广东,出门在外必须得多留意，提高警惕才可以,5,1
4807918929057399,大人不容易,2022-08-29 20:14:41,河北,拒绝性骚扰,0,1
4807918890783042,二次元来的兜,2022-08-29 20:14:41,重庆,真的太可怕了，女孩子一定要注意呀,52,1
4808075787899930,小z一路向西,2022-08-29 20:14:41,青海,最后一个不是强奸吗？,446,0
4807974206047371,请你喝个养乐多8,2022-08-29 20:14:41,新疆,注意保护自己！！！遇到危险记得保存证据报警,76,0
4807974062915912,醒醒了画图吧,2022-08-29 20:14:41,新疆,女孩子在外一定要注意安全啊！！！,104,0
4808103020988467,普塔玛拉,2022-08-30 02:31:49,浙江,my小红书,481,0
4807835512477182,天阶夜色凉如水20160113,2022-08-29 16:12:39,北京,您好，哺乳期女性在北京市朝阳区被家暴，有视频有伤情证明，请问能否帮忙？非常感谢感谢！,1517,4
4807860716311810,不让更多女孩受害,2022-08-29 16:12:39,北京,多名女生举报大v李达森以人民政协报记者名义诱骗qj女粉丝，拿刀威胁女生，并且李硕有多项违纪违规，微博里发了相关证据。,112,1
4807843326989433,十里温柔娘,2022-08-29 16:12:39,湖北,转发微博,10.4万,0
4807842928003582,木辰西lymtics,2022-08-29 16:12:39,江苏,😄,150,1
4807821256035851,六元多一元儿,2022-08-29 15:00:14,北京,其实性骚扰的人，很多自己都心虚的，你大声张扬，他就怂了。唐山那种毕竟是少数，女生们勇敢一点！,47,6941
4807847789461702,回首云深不知处95,2022-08-29 15:00:14,四川,男生去向女生搭讪，女生心里只会觉得烦恼和惶恐，并不会觉得自豪（除非你是郭富城），望周知。女生拒绝过一次后，男生如果还要继续纠缠，这不叫痴情不叫深情执着，这在女生看来就是威胁，望周知。请男生不要拿自己的心思去揣度女生，女生遇到这种情况是真的会怕。,5.7万,3834
4807830139568292,他说他最爱我,2022-08-29 15:00:14,上海,我比较胆大的女生，但遇到这事真的容易懵。有次地铁我坐在自己的行李箱上面，不一会感觉有人顶我的后背，我坐箱子上的，那顶背的地方自然就是男人的下体呀，因为正常的拥挤和这种一下一下只顶背的感觉很明显不同。我很厌恶的挪了身体，那人就离开了我才跟老公说，问为啥当时没说，我说当时很害怕很懵,1,1386
4807855805301619,HOONWOON-824,2022-08-29 15:00:14,陕西,我恨xsr，但是取证困难啊，处罚又很轻,114,1314
4807845730583222,但愿能够重生,2022-08-29 15:00:14,山东,知道为什么有女生不敢吗不是你简简单单说一句要勇敢就可以做到的 万一碰到那种动手的怎么办 万一围观群众不帮忙怎么办 胆小只能自己躲开啊,50,936
4807854621460598,佑囍是你点姐,2022-08-29 15:00:14,江西,在上海坐地铁有次被一个看起来道貌岸然的斯文眼镜男挤，当时以为是地铁拥挤，我就往旁边挪开，结果一路上就感觉有个什么东西在一次次顶我，我低头只看见个公文包，还心想自己想太多。最后到站了就在关门那几秒，那个男的突然很大力在我后面摸了一把就溜了，我都来不及抓他，至今想起来我都气得不行。,3372,508
4807846028120945,枣汤调服益脾神,2022-08-29 15:00:14,北京,凝视这个事情怎么取证？,30,440
4807827011141913,Young_扬,2022-08-29 15:00:14,广东,看怎么取证？,28,411
4807867478051140,机电一体化1A1,2022-08-29 15:00:14,河南,凝视这个怎么取证，总不能一句话就让别人拘留吧。。。。🙉,2089,235
4807858124230713,Squaddca,2022-08-29 15:00:14,北京,说真的，我要是坐公共交通工具，身边有女生我很别扭，因为害怕自己稍有不合适的举动就被怀疑我在对她性骚扰。和女生挨着的话我都不敢动。但有一说一，很多男生确实存在身体或者是言语上的骚扰，但是也有很多女生存在别的问题。同样的动作，同样的事情男女做了会有不同的结果。,61,187
4807824980314615,ch小蚂蚁,2022-08-29 15:00:14,安徽,地铁那么挤，怎么都能碰到，怎么报警,78,122
4807855758903401,宝藏女征婚,2022-08-29 15:00:14,河南,关键怎么维权,91,119
4807862717517343,留下的叶子,2022-08-29 15:00:14,江苏,地铁上旁边坐下来一个特别暴露的妹子，吓得我赶紧站了起来。就那么点地方挤进来，我都挨着了，就怕说我性骚扰,11,113
4807852437275008,欧泊今天睡饱了,2022-08-29 15:00:14,湖北,那女性对男性的性骚扰怎么说,2421,90
4807819042229498,yuneir,2022-08-29 15:00:14,福建,我的天  现在看都不让看了吗,97,70
4807850457040432,世界好大Da大得好可怕,2022-08-29 15:00:14,云南,美貌焦虑,2428,22
4807870170011510,霜落万千年,2022-08-29 15:00:14,河南,女的这么对男的算不算性骚扰,5,50
4807846678234331,友记,2022-08-29 15:00:14,天津,那我挤地铁，大妈挤我怎么办,2898,30
4807855494926241,cutey橙子贰,2022-08-29 15:00:14,湖北,遇到被明显看的出来有精神病的人，在背后突袭性骚扰怎么办。,357,20
4807863270375828,不爱吃菜的zzy,2022-08-29 15:00:14,北京,为什么性骚扰的代价这么低？同时被骚扰人如何提供“有效”证据？,116,30
4807909135094306,顾小妹么,2022-08-29 20:59:37,辽宁,你是不是直接就上手了,14,0
4807908133178890,178趁年少时ING,2022-08-29 20:59:37,广东,,585,0
4807909466447953,十五tong学,2022-08-29 20:59:37,广东,你是不是直接上手,1036,0
4807909659118208,人生从此重来,2022-08-29 20:59:37,江苏,出门小心点，就怕碰到有的自以为,209,0
4807908942414901,少年热爱105度的你,2022-08-29 20:59:37,广东,,78,0
4807908770449016,老佛爷就是我呀,2022-08-29 20:59:37,山东,挺膈应人的,2430,0
4808074205857824,YTHR刷新中,2022-08-29 20:59:37,山东,还不能乱看了,1271,0
4807920073838142,blingbling炒鸡无敌小仙女_,2022-08-29 20:59:37,北京,yes,3096,0
4807949350601885,力儿的妈2010,2022-08-29 20:59:37,北京,矫枉过正。,9255,0
4807937283067533,小达菲的小伙伴,2022-08-29 20:59:37,广东,那就不看，戴墨镜,1,0
4807953779524525,缺德波碍也有春天,2022-08-29 20:59:37,广东,问：你们是不是真的分不清看一眼和恶意扫视？,2,1
4807968426821357,JK-heenim,2022-08-29 20:59:37,江苏,女性要保护自己,279,0
4807915574135991,KYT722,2022-08-29 20:59:37,广东,我能说什么,473,0
4807911581426841,jack杰克船长地盘,2022-08-29 20:59:37,上海,看看又没事，离了个大谱,4123,0
4807956912673258,Saress_,2022-08-29 20:59:37,江苏,长了又不是给你们看的，看了就是骚扰,4,0
4807918668484234,樾郧箜勖亦霂昀,2022-08-29 20:59:37,广东,,505,1
4807917893060894,彗星落兜里了,2022-08-29 20:59:37,河北,现在不是什么奇怪事,386,0
4807916479844672,没放唐,2022-08-29 20:59:37,江苏,对，女孩子出门要小心色狼,135,0
4807916274324239,关山难越无妄生欢,2022-08-29 20:59:37,吉林,这是……欲言又止🙊,95,0
4807865061870699,时光不负有薪人_,2022-08-29 18:00:10,广东,没办法改变这个社会，只能保护好自己,10,2
4807863458860395,小米啊200804,2022-08-29 18:00:10,内蒙古,千万注意安全,0,11
4807949320460091,新的一年我要做一个美女,2022-08-29 18:00:10,湖南,看的新闻越多越想说在外面真的不要太善良宁愿冷漠一点也要优先保护自己这个社会到底怎么了,104,0
4807863664906836,好运飞升一整年,2022-08-29 18:00:10,河南,看着都有点后怕，女生一定要提高警惕,13,7
4807864146727762,博士后520,2022-08-29 18:00:10,河南,要坚强起来,228,3
4807863601468578,_冰镇月亮_,2022-08-29 18:00:10,安徽,女生在外面要一切小心,35,3
4807863568698490,争做五四好好青年,2022-08-29 18:00:10,河南,出门把助人心放在家！！！,3,4
4807906430551042,萌萌的小艾_97030,2022-08-29 18:00:10,上海,天，好吓人！！还好跑了！恐怖,108,0
4807865061605725,芝士小奶盖儿,2022-08-29 18:00:10,安徽,真的是防不胜防啊,243,3
4807863984456782,微笑百事达669,2022-08-29 18:00:10,河北,太可怕了，希望大家都好好看看 ，保护好自己,1,0
4807864331798909,胖达--panda,2022-08-29 18:00:10,辽宁,我的天，这真的是太恐怖了吧，一要提高警惕呀。,6,1
4807863606711336,金鑫花海,2022-08-29 18:00:10,山西,现在性骚扰太多了，女生们一定要警惕,5068,3
4807863471703928,沉默不语ab,2022-08-29 18:00:10,辽宁,是啊，要勇敢起来，保护自己。不要让自己受伤害。,3,3
4808220490859918,全世界最好的张小杰,2022-08-30 01:12:08,河南,坏人自有人收拾他,36,0
4807971115369420,负责花钱的黑兔子,2022-08-30 01:06:00,黑龙江,自己都管理不好的只能被社会淘汰，被罚的时候想想为什么没管住自己就完事,83,0
4807969151123545,猎户星c,2022-08-30 01:01:16,北京,还有我的评论《狗咬你你不急啊？》涉及挖苦抬杠，麻烦你看看我这是不是回怼？咋了被狗咬了一下，我反击一句我成挖苦狗了？？？你告诉我你这平台有无天理？？,872,0
4807881914847973,白敬亭der碎碎念,2022-08-29 19:14:32,福建,说得好,9971,28
4807898808452448,-地球一角-,2022-08-29 19:14:32,浙江,还有蹭，地铁拥挤的时候有些男人走路都不侧身哪怕另一边有空余空间也故意直线撞或者擦着你一下走，好几次遇到这样故意的人，所以现在人多的地方走路都缩一下或者侧身规避，真是绝了,271,10
4807916214818436,改个名字怎么就这么难lzcndm,2022-08-29 19:14:32,江苏,犯罪成本太低，所以层出不穷，变本加厉,64,18
4807881779846425,绿茶之所爱,2022-08-29 19:14:32,吉林,严厉打击违法犯罪行为,1.1万,4
4807882110928108,青草蜢696,2022-08-29 19:14:32,山西,一定要保护好自己呀！,40,5
4807882060596886,chaoaiwy,2022-08-29 19:14:32,江西,严厉打击这种行为,130,4
4807914160392545,乙醇ic,2022-08-29 19:14:32,河北,,86,0
4808087754769613,用户g9pfl14678313,2022-08-29 19:14:32,上海,这题我又会啦，不要硬拼，忍耐到地铁公交快下车的时候车门打开，暗中拧开水瓶泼他手机上，或者从车门远距离投掷水瓶砸他身上迅速下车，泼完之后记得骂他一顿。,32,3
4807892652262876,悲伤温柔蛋,2022-08-29 19:14:32,广东,震惊！,394,0
4807882472687451,Arvin辉儛,2022-08-29 19:14:32,河南,真的是一定要保护好她们,105,2
4807882435200051,kv贝斯特_701,2022-08-29 19:14:32,黑龙江,这个问题真的是很严重。,107,2
4807882346335010,仙月乖儿,2022-08-29 19:14:32,山东,感觉博主说的真的是很对。,1329,1
4807882246456355,小薇2617,2022-08-29 19:14:32,河南,严厉打击咸猪手,189,0
4807882179350383,cp-岁月静好版,2022-08-29 19:14:32,重庆,说的很有道理。,153,0
4807882119580574,爆炒土豆丝盖浇饭,2022-08-29 19:14:32,山西,真的非常需要注意啊。,525,0
4807882094679787,我是大龙猫1,2022-08-29 19:14:32,山西,严厉打击违法犯罪行为,1114,0
4807957974352628,Powing--,2022-08-30 00:17:58,广东,高中军训的时候有个教官跟一个女生说，要不要去隔壁玩玩（指操场后面的酒店）,51,0
4808099883650109,平安泸州,2022-08-30 00:16:07,,,40.5万,0
4808213600672886,正义广水,2022-08-30 00:16:07,,@成都市中级人民法院  关注啊,3390,0
4808085400453404,河北长安网,2022-08-30 00:16:07,,,8.9万,0
4808159380901273,甘泉检察,2022-08-30 00:16:07,,关注,1.5万,0
4808084700791386,平安会东,2022-08-30 00:16:07,,,6032,0
4808343271506578,59A改歼星舰,2022-08-30 00:07:23,河北,不懂法就不要出来秀智商，寻衅滋事就囊括了你说的这些行为，此案定寻衅滋事没问题，恶势力团伙那要另案调查，跟这个打人案没有关系。,9,0
4808099937912883,平安泸州,2022-08-30 00:06:05,,,40.5万,0
4808036960960911,天津宝坻交警,2022-08-30 00:06:05,,,1.8万,0
4808213718110929,正义广水,2022-08-30 00:06:05,,@成都市中级人民法院  关注啊,3390,0
4808085300318485,河北长安网,2022-08-30 00:06:05,,,8.9万,0
4808081278767337,木昜屰月北京爷们儿,2022-08-30 00:06:05,北京,多学法律，做守法公民,542,0
4808084835010423,平安会东,2022-08-30 00:06:05,,,6032,0
4807955411107912,Jerr児,2022-08-30 00:03:04,广东,油腻➕猥琐呗，还喜欢在活动现现场和节目上咧嘴大笑，恶心🤢…,158,0
4807951695481580,还不快去背马原,2022-08-29 23:52:53,江苏,咱就是说咱这种相貌平平的都经历过几次，细思极恐,17,0
4807902419753065,豫网,2022-08-29 20:37:31,北京,,9.2万,1
4807904466829979,弘扬正义A,2022-08-29 20:37:31,四川,@法治四川 ,11.8万,0
4807903162925419,四川监狱,2022-08-29 20:37:31,,性骚扰需要承担的法律责任#张警官普法#,19.7万,0
4807926730985802,我的生活就是工作,2022-08-29 20:37:31,四川,备着,1422,0
4807926470420266,Poison_LU鹿,2022-08-29 20:37:31,四川,,9,0
4807902780460931,抱着啃白蔡,2022-08-29 20:37:31,四川,这些都是性骚扰,89,0
4807926194117007,爱人yty,2022-08-29 20:37:31,四川,,2,0
4807906971617521,shyyymommy,2022-08-29 20:37:31,四川,法律知识,3,0
4807951829962712,你董什么-,2022-08-29 23:50:37,河北,怎么这么见手给他撅折,27,0
4807902419753065,豫网,2022-08-29 20:37:31,北京,,9.2万,1
4807904466829979,弘扬正义A,2022-08-29 20:37:31,四川,@法治四川 ,11.8万,0
4807903162925419,四川监狱,2022-08-29 20:37:31,,性骚扰需要承担的法律责任#张警官普法#,19.7万,0
4807926730985802,我的生活就是工作,2022-08-29 20:37:31,四川,备着,1422,0
4807926470420266,Poison_LU鹿,2022-08-29 20:37:31,四川,,9,0
4807902780460931,抱着啃白蔡,2022-08-29 20:37:31,四川,这些都是性骚扰,89,0
4807926194117007,爱人yty,2022-08-29 20:37:31,四川,,2,0
4807906971617521,shyyymommy,2022-08-29 20:37:31,四川,法律知识,3,0
4807951829962712,你董什么-,2022-08-29 23:50:37,河北,怎么这么见手给他撅折,27,0
4807949823773933,微博明星,2022-08-29 23:46:30,,嘿！你也在关注“何悯鸿”吗？快戳《欢乐颂3》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4807886570260168,文创客,2022-08-29 19:35:27,四川,其实绝大部分女性，或多或少都遇到不同程度的骚扰，有些来自熟人，有些来自陌生人，有些是言语信息，有些是行为动作。更可怕的是行为人甚至不认为一些方式算是骚扰，只会觉得女生大惊小怪。还有一些是打着追求的名义去索要信息，去搭讪套近乎，或者有意的打闹玩闹。,231.7万,14
4807886604078256,文创客,2022-08-29 19:35:27,四川,我觉得，不管熟悉不熟悉的女生，与之相处时要保持尊重和一定的距离感。 女生遇到骚扰也要在保护自己的前提下，勇敢抗争，不要选择沉默。,231.7万,16
4807886532774161,文创客,2022-08-29 19:35:27,四川,#这些行为都是性骚扰# 其实不管行为人使用什么方式，只要是有明显的性内容，让女性感到不适，基本都可以判定为X骚扰。 此时最好的方式就是拉开距离，往人多的地方去，这个过程中尽量记住行为人特征，条件允许的话拍照留存，然后报景。,231.7万,12
4807895172777914,今夕何夕jinxihexi,2022-08-29 19:35:27,四川,我们公司一领导性骚扰多名女同事，去跟公司反应没用不处理，人家说没证据,234,4
4807906790474992,没煮烂的面条,2022-08-29 19:35:27,湖北,究竟什么样的行为不是对异性的骚扰呢？以这种标准，现在的影视节目、歌舞表演只要有一男一女出现基本上都能划到性骚扰的范畴里,41,2
4807886875924769,178趁年少时ING,2022-08-29 19:35:27,广东,少坐这种,585,1
4807887991343797,王cr荣荣v,2022-08-29 19:35:27,山东,女生出外还是要更注意保护自己,2931,1
4807930291950322,青春没你-干饭选手豆芽,2022-08-29 19:35:27,福建,女性真的太容易遇到危险,70,0
4807910288785688,SophiaCX0124,2022-08-29 19:35:27,贵州,妈耶，明天就要去坐火车（硬卧下铺）了，突然有点害怕,1,0
4807888700968375,笑清风等烟雨,2022-08-29 19:35:27,河北,女性出门在外一定要好好保护自己,234,0
4807887921087675,一米无畏,2022-08-29 19:35:27,江西,真的是太生气了！ 这样的行为,8166,0
4807887345422693,张东山啊,2022-08-29 19:35:27,河南,确实是这样的啊,1173,0
4808297138627337,21小幸运,2022-08-29 19:35:27,江苏,必须报警,50,0
4807926532805325,虎年呱呱乐,2022-08-29 19:35:27,河北,真的是女性出门在外一定要好好保护好自己,1159,0
4807893708966278,缘来不简单吖,2022-08-29 19:35:27,江苏,其实关于女性被骚扰事件社会道德法律都有跟上,517,0
4807892954520061,欧气满满的Cat,2022-08-29 19:35:27,江苏,性骚扰这行为实在很没品,691,0
4807892047236222,甜甜圈的爱恋ing,2022-08-29 19:35:27,江苏,女生的一个人在外天然弱势，注意保护好自己,1189,0
4807890961438987,0412yinyu,2022-08-29 19:35:27,广东,女人出门在外一定要保护好自己。,125,0
4807889368386862,会好起来的czy,2022-08-29 19:35:27,江苏,性骚扰必须报警,463,0
4808157954049691,卷毛小桃子a,2022-08-29 23:19:49,天津,Fx？？？？？？？,211,0
4808187855503684,傍晚去看海a,2022-08-29 23:19:49,山西,缺的是真诚的人,111,0
4808134101046446,7Designer淼淼,2022-08-29 23:19:49,山西,多重人格，你很厉害来,64,0
4808012433195161,Origin-Mk,2022-08-29 23:19:49,山西,辛苦你了,783,0
4807946028713070,先吃饭要紧,2022-08-29 23:10:55,陕西,睡吧我说,131,0
4807942073489527,垚倪儿-,2022-08-29 23:10:55,浙江,不喜欢戴维这个角色,17,0
4807945252247239,爆辣炒米粉zzzzr,2022-08-29 23:10:55,辽宁,互联网嘴替  会云多云！,46,0
4808035157934464,超话社区,2022-08-29 23:10:55,,你好，你感兴趣的“欢乐颂3[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 欢乐颂3,2.35亿,0
4807940974577875,微博明星,2022-08-29 23:10:55,,嘿！你也在关注“欢乐颂3”吗？快戳《欢乐颂3》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4807946028713070,先吃饭要紧,2022-08-29 23:10:55,陕西,睡吧我说,131,0
4807942073489527,垚倪儿-,2022-08-29 23:10:55,浙江,不喜欢戴维这个角色,17,0
4807945252247239,爆辣炒米粉zzzzr,2022-08-29 23:10:55,辽宁,互联网嘴替  会云多云！,46,0
4808035157934464,超话社区,2022-08-29 23:10:55,,你好，你感兴趣的“欢乐颂3[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 欢乐颂3,2.35亿,0
4807940974577875,微博明星,2022-08-29 23:10:55,,嘿！你也在关注“欢乐颂3”吗？快戳《欢乐颂3》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4807944048743515,难怪了啊,2022-08-29 23:10:31,四川,有些女生（直女，关系其实挺好的）也会袭我的胸，还故意在男生多的时候，嘴巴说“看吧，我摸得到，你们摸不到”，女生也会性骚扰女生的！！当时作为厌男深柜真的要被姐妹气死了！她觉得就是开玩笑，甚至是和我表达亲密。其实就是性骚扰+在男生面前的一种表演，什么表演，我也归纳不出来，反正不舒服,176,1
4807942971069115,难怪了啊,2022-08-29 23:10:31,四川,其实我大概就是黄一黄二白。橄榄皮，光线好的情况下穿高饱和度的颜色，酒红宝蓝墨绿很显白,176,0
4808551836418456,难怪了啊,2022-08-29 23:10:31,四川,为什么别人看不到这条？因为打了🗡️吗？当时10分钟就@ 他女友了，结果现在发现好像就我一个人看得到渣浪屏蔽的g  点不能摸透,176,0
4807951267137832,Dracofine,2022-08-29 23:10:31,山东,你好白哦,208,0
4807942480076203,难怪了啊,2022-08-29 23:10:31,四川,也不全是。我舅舅有次当我舅妈外婆说我好白，就还好，语气坦坦荡荡，就是客套夸亲戚。而且他又说“像牛奶像瓷器”（一点都不）不是他吹得更好，是他好像真的在聊肤色这个话题，而不是——“你好白”然后沉默，盯着你。。我舅舅是画画的，大概就是爱聊色彩。这么多年唯一一次没对男人说我白感到不悦,176,0
4807940889910254,难怪了啊,2022-08-29 23:10:31,四川,我就是这么理解的。我爸朋友说“你女儿好白啊”，恶心得我吃不下饭，特别想骂人,176,0
4808091584173417,endeavourli,2022-08-29 22:51:41,河北,这嘴为啥要整成这样,1086,0
4807940043706360,追捕太陽-,2022-08-29 22:49:33,河南,男的都该4,118,1
4807938936407935,奥拉夜,2022-08-29 22:49:33,上海,好想全捅了,114,1
4807936256248591,尔冬升狄龙到底什么关系我的天爷,2022-08-29 22:49:33,湖北,没事吧有问题找老师,204,0
4807937283850287,疲于疏离,2022-08-29 22:49:33,上海,精品,162,0
4808168510591204,千月伊澄,2022-08-29 22:49:33,上海,nb,1,0
4807957571440206,微博明星,2022-08-29 22:37:29,,嘿！你也在关注“欢乐颂3”吗？快戳《欢乐颂3》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4807952919692879,Capris___,2022-08-29 22:34:33,云南,你比较客观，但是大部分的小🧚♀️可不是你这么想的啊,166,0
4807911743689922,眯眯曼,2022-08-29 20:54:53,广东,唉，前几天被长辈的朋友，趁我上车的时候看裙底，我跟我爸爸妈妈说，他们叫我格局大一点，翻篇。还说看一下有什么的，人家人挺好的啊👌你有证据吗？从此对父母失去信任,112,1
4807928312236293,giant孟,2022-08-29 22:17:30,北京,还有你ip咋到河北了？,16,0
4807928161239145,giant孟,2022-08-29 22:17:30,北京,这是咋了？？,16,0
4807947500653744,厦门小小罗,2022-08-29 22:12:28,福建,别怀疑自己,3,1
4807946431106314,莆田市精神康复诊疗中心朴主任,2022-08-29 22:12:28,福建,别怀疑自己！,3,1
4807926156104980,为什么伤害帅哥,2022-08-29 22:12:09,北京,把他眼睛挖下来,311,1
4807925984134862,ShiraiKurokooo,2022-08-29 22:11:38,湖北,干嘛，我也没骚扰你啊,183,1
4808065906378626,邢小光光,2022-08-29 22:09:23,广东,我坐公交地铁的时候总是希望有帅哥美女骚扰我，可惜没有,1,0
4807929988912439,鑫钰-智慧领袖-国学导师,2022-08-29 22:09:23,河北,遇见过这种事，都是大声制止，让全车的人都知道。,40,0
4808102703271614,德州中院,2022-08-29 22:08:38,,,3.2万,0
4808096242731633,昌乐公安,2022-08-29 22:08:38,,,12.7万,0
4808090652774555,邵阳市洞口县法院,2022-08-29 22:08:38,,,7869,0
4808090644121781,邵阳市洞口县法院,2022-08-29 22:08:38,,,7869,0
4807925283165783,周一困困综合症,2022-08-29 22:08:25,江苏,说什么呢！他们可是人民的保护伞~而且警察👮抓人确实是要讲证据的,1,0
4808160664358765,JHAT_Jennifer,2022-08-29 22:07:11,北京,组织再重视也不如自己有意识，这不是一件难以言说的事，积极保护自己的合法权益,415,0
4807924977241092,芋泥谦层蛋糕_,2022-08-29 22:07:01,黑龙江,对！,1.1万,0
4807953754100069,Capris___,2022-08-29 22:07:01,云南,搭讪也是性骚扰吗,166,0
4807952067729157,狮鱼二三事,2022-08-29 22:04:50,四川,确实,122,0
4807900503217158,名字已抢先被他人注册,2022-08-29 20:24:05,辽宁,你应该回答你知道一巴掌的速度吗?,39,22
4807900013270079,我要瘦瘦瘦嗷,2022-08-29 20:24:05,江苏,他是喜欢你吗,20,1
4807902000322687,星子撑着小荷叶_,2022-08-29 20:24:05,上海,所有令在场其他人感到不适甚至被冒犯的开黄腔都属于性骚扰,59,7
4807905242781846,名字已抢先被他人注册,2022-08-29 20:24:05,辽宁,我现在就可烦了一个离异的中年男子每次对我动手动脚我都生气，人家就是没皮没脸我可快烦死了（动手动脚就是一会儿打我一下 ）我认为的骚扰（包括开玩笑)，不管男女，只要令自己不舒服了，就已经存在骚扰了,39,0
4807931201850313,两点水两点水,2022-08-29 20:24:05,河南,当然算,105,0
4807952067729157,狮鱼二三事,2022-08-29 22:04:50,四川,确实,122,0
4807931708840949,liu越清,2022-08-29 21:54:12,广东,你表哥是真的想冰你 仅此而已  那时候你们都小  如果是其他人就肯定不是了,33,0
4807888718268304,极夜一战,2022-08-29 19:07:06,湖南,女性被规训被受害者有罪论被PUA太深，性骚扰主要受害者是学生，年轻不经事，特别是看起来内向的那种。希望能有性教育课程，教男生遵纪守法，尊重他人，不要骚扰偷拍造黄谣。,32,5
4807895562324827,裸奔在春天里,2022-08-29 19:07:06,北京,同样适用于男性。,710,2
4807898326370644,cheling118,2022-08-29 19:07:06,河北,性教育绝对不是只针对孩子，有些成年人也需要教育，他们潜意识里根本就不认为有些行为不对,117,1
4807883692968522,SHA娟,2022-08-29 19:07:06,江苏,最讨厌的是穿裙子走在马路上，后面的汽车就故意开车灯，鄙视,4,1
4807891048994792,起个名字我真的费了好大劲,2022-08-29 19:07:06,内蒙古,懂,7014,0
4807915451974443,一生相随的秋秋,2022-08-29 19:07:06,江苏,存，保护好自己,19,0
4807895750808298,愤怒的小鸟00915,2022-08-29 19:07:06,河南,也期望法制科普多进校园，让依法维权意识早早建立请重视,0,0
4807881427781030,比睿咖喱,2022-08-29 19:07:06,广东,说小d子是性骚扰,5,0
4807922465117574,周一困困综合症,2022-08-29 21:45:06,江苏,就他们🐮蛭最大，天塌了都有他们的底下顶着,1,0
4807889010557855,文明北京,2022-08-29 19:35:01,,【#当事人回应睡硬卧下铺遭骚扰#】：直到下车都不敢入睡，相关部门已在处理。,71.9万,0
4807896577085880,倭国天皇的爹,2022-08-29 19:35:01,江苏,下次戴口罩吧，这个脸实在受不了😱,193,2
4807886914718364,巫豆hao,2022-08-29 17:07:56,湖南,,95,0
