用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808226078461972,你快回来我一个承受不来,2022-08-29 18:14:57,湖南,拭目以待,571,0
4808219136886378,锦鲤的倒霉人生,2022-08-29 18:14:57,湖南,期待祖国早日统一,605,0
4807837345386206,情有独钟7730,2022-08-29 15:49:00,新疆,话不能这么说，欧美国家可以随意窜访台湾，甚至在台湾海峡肆意航行，你也不用受台湾岛了？,0,2
4807831624880984,滴水穿石的你,2022-08-29 15:49:00,江苏,转发微博,651,0
4808100723033298,止戈军是我,2022-08-30 09:24:21,湖北,这是火上浇油,39.7万,0
4808095086152011,微博时事,2022-08-30 09:12:40,北京,@止戈军是我 在当前台海形势极为紧张之际，美国总统拜登竟然要求国会批准向台湾出售价值约为11亿美元的美式武器。#台海局势观察#,209.5万,0
4808090539525452,微博时事,2022-08-30 09:00:03,北京,@北大王勇教授 海峡中线没了！台湾当局假装无辜，美军会为台一战吗？,209.5万,0
4808087679009768,超话社区,2022-08-30 08:54:54,,你好，你感兴趣的“国际军事[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 国际军事,2.35亿,0
4807800696604617,画图匠的命,2022-08-29 13:46:22,辽宁,没啥商量的，不服就干，怕他干嘛，反正钱都买了恒大的期房，无牵无挂的，无所谓,2436,0
4808111532018259,小猪猪爱睡觉222,2022-08-29 13:46:22,北京,我感觉m属于投石问路，这么破的东西开过来就算是被击沉了也无所谓，抱着必死的心态来的，跟派那么老的老太太窜一个道理,37,0
4807802646958430,蝶梦栩栩然199603,2022-08-29 13:46:22,天津,,7,0
4807820988124256,九天降魔真君,2022-08-29 13:46:22,浙江,主要人家放话了会来，我们说他们吹牛，也放话了敢来的话怎么样，然后人家真来了，我们。。。。。。。,0,2
4807907851376193,美丽的王丑丑w,2022-08-29 13:46:22,江苏,不战争，台湾通过什么途径统一,0,0
4807902008711441,gumogumo,2022-08-29 20:00:25,河南,净说没用的,274,8
4807895210267479,白萍烟盡處,2022-08-29 20:00:25,江苏,美狂徒天天利用台海搞局，但他们最多也就能做三五年搞屎棍了！以后就是一只折了翼的丧气老鹰。,1.5万,5
4807915905488326,昨夢空華1988,2022-08-29 20:00:25,贵州,外交部讲话幼稚的可笑。美国不做麻烦制造者，你让它做什么？,25,4
4807902022599639,云轩-亚萨,2022-08-29 20:00:25,安徽,美国一直是是全世界麻烦的制造者！美帝不除天下难安,126,7
4808060772550052,昤昽要骑着灭绝星辰去找李泽言,2022-08-29 20:00:25,山东,呀，外交部上班啦，我以为休假还没过。,296,2
4807897382913184,草莓蓝莓树莓大樱桃我都爱吃啊,2022-08-29 20:00:25,柬埔寨,中俄可以联合打美国吗,366,1
