用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808470417639448,胖梁老师要放假,2022-08-31 09:56:58,山西,天王老子来了也要说，苍兰诀没有烂尾！,27,65
4808471846848679,耶酱,2022-08-31 09:56:58,北京,个人觉得大结局还是有点子太仓促了，当然苍兰诀每集剧情都很紧凑连大结局也没例外但我是真的很想看琉璃火🔥杀太岁还有大强兰花的三界最盛大的婚礼最好再来点婚后傻傻兰花和bking大强的甜蜜生活，我真的会乐到升天,517,43
4808468626674297,春樱之宴,2022-08-31 09:56:58,山东,看完了还是很感动,261,23
4808474766607916,Dancing萝卜片,2022-08-31 09:56:58,浙江,东方青苍28集以后直接性情大变兰花死后复活也,70,5
4808466482332551,BBXMei_小圆,2022-08-31 09:56:58,广东,苍兰诀戒断症发作了,2498,26
4808466733993695,圆满9久,2022-08-31 09:56:58,广西,笔尖！！！先评赞再看,655,23
4808468621695248,想静静的疯疯Cri,2022-08-31 09:56:58,山东,苍兰诀细节yyds！每一处伏笔真的都能前后呼应！,3691,19
4808480286310783,M洵美,2022-08-31 09:56:58,江苏,小笔尖就系最最最最最最厉害的细节控！！！,2,5
4808476184544040,林的温暖小窝,2022-08-31 09:56:58,湖南,苍兰诀的每一处细节都能前呼后应，没有烂尾！！！,3668,6
4808471369223413,就是_呉燕怡,2022-08-31 09:56:58,广东,豆瓣可以上8分的！！这部剧真的是人物立体丰满 处处细节伏笔  立意深刻 亲情爱情友情动人，这就是编剧的能力和制作的诚意！好作品，从来不浪费一帧镜头，不掺冗杂的剧情，苍兰诀值得！！！,588,10
4808514059635331,乱码就不会重名了,2022-08-31 09:56:58,广东,所以赤地是恋童癖,2,0
4808495251329977,藤井树1128,2022-08-31 09:56:58,陕西,骨兰那里好棒，因为小兰花没有放弃爱他，骨兰得以保留下来，最终大强因为骨兰复生,100,2
4808470924626921,是悦啊阿悦悦悦悦啊,2022-08-31 09:56:58,四川,好厉害！！哭死我了！！苍兰诀就是最好的,191,5
4808469242446186,芒果水,2022-08-31 09:56:58,山东,脑洞很大，但是有点牵强。,535,7
4808469036666072,Christine32,2022-08-31 09:56:58,福建,这个讲的好好！尤其是初代故事的推测，剧里确实没有怎么讲清楚,1191,5
4808470438347007,奶茶戒不掉只能少喝咯,2022-08-31 09:56:58,广东,你这样解答完后我感觉我看了个锤锤，，。。今晚回去二刷！！！,83,5
4808476390589926,快美少女,2022-08-31 09:56:58,广东,但凡拍个二十分钟的婚后生活，我都不那么意难平了！！！,186,5
4808525567758012,微博明星,2022-08-31 13:54:50,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808513962643890,亿万少年的意中人,2022-08-31 13:08:07,河北,cxrx吗,0,1
4808512520325564,微博明星,2022-08-31 13:02:59,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808477871178796,微博明星,2022-08-31 10:45:07,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,1
4808492932139659,放假一周-,2022-08-31 10:45:07,天津,1,393,1
4808490395107956,幽潇湘瑞,2022-08-31 10:45:07,湖北,是我是我就是我,165,0
4808492516378904,动感超人_1122,2022-08-31 10:45:07,陕西,我啊,5,0
4808494731233238,鲤鲤鲤鲤鲤鲤鲤鱼,2022-08-31 10:45:07,广东,图片评论,5611,0
4808489841462380,壹啾啾鹿,2022-08-31 10:45:07,贵州,我,232,0
4808482693581066,王鹤棣今天热搜罚站了吗,2022-08-31 10:45:07,江苏,是我,0,0
4808478671765702,万事无解,2022-08-31 10:45:07,湖北,我哈哈哈,346,0
4808527916569704,酒咸咸,2022-08-31 10:45:07,北京,1,3,0
4808483151022415,蒸汽不吃秋葵X,2022-08-31 10:45:07,广西,张张封神,622,0
4808513810860274,微博明星,2022-08-31 13:04:40,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808510116467130,梦里有诗云,2022-08-31 10:56:11,广东,还有之前嘲剧里没有广告，商家不看好，后来广告多到烦人,52,28
4808501543309782,不知名小xiao号,2022-08-31 10:56:11,贵州,再加一个嘲豆瓣没有40w人评分 昨天已经有40w人啦,6,6
4808500738002897,朝歌九万李,2022-08-31 10:56:11,浙江,哈哈哈哈哈哈咱就是一个字！爽！！！,112,10
4808504134599552,热蜜雪,2022-08-31 10:56:11,广东,确实关键才22天结局的剧🈶这么优秀的成绩,57,1
4808501324941747,不知名小xiao号,2022-08-31 10:56:11,贵州,爽死我了天天被骂乞丐营销 叫他们别来蹭我们热度,6,1
4808500263261296,brilliant和你,2022-08-31 10:56:11,广东,真就诀诀子,62,0
4808482488585320,偶好想中大奖鸭_,2022-08-31 10:56:11,河南,真的太真实了 一路被嘲 一路打回旋镖,46,1
4808526327185995,干锅居居,2022-08-31 10:56:11,辽宁,隔壁剧粉就是变着法的挑刺，自己不行就眼红别人,8,0
4808502152008168,波比波比橙,2022-08-31 10:56:11,广东,哈哈哈哈哈哈哈哈哈哈诀子芥末牛,0,0
4808482815218099,anke616,2022-08-31 10:56:11,重庆,哈哈，越嘲越火，决子就是争气,10,0
4808529594551397,微博明星,2022-08-31 14:00:41,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808529590093505,酒咸咸,2022-08-31 14:00:41,北京,首先，这是一部一开始连个广告赞助商都没几个的，不被人看好的，（包括现在还有好多因不满男女主而对剧存在偏见的人。）全剧粉丝数还不如人家一个主角粉丝数且比较小众的东方幻想剧。它虽然还不完美，但相对来说，已经是极致了。,3,0
4808494923908837,第三个梦s哆啦A梦,2022-08-31 11:35:16,浙江,好多旺仔,70,1
4808491329652881,快美少女,2022-08-31 11:35:16,广东,要不是现在疫情防控，真想去打卡,186,1
4808515501166137,安康顺遂,2022-08-31 11:35:16,浙江,所以棚景能看了,2180,0
4808500955580905,圆满9久,2022-08-31 11:35:16,广西,👏👏👏👏👏,655,0
4808490462483672,微博明星,2022-08-31 11:35:16,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808494899268998,笑意里,2022-08-31 11:35:16,浙江,打卡到什么时候结束呀,1303,0
4808502750483540,微博明星,2022-08-31 12:22:12,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808513760788597,尺素寒枝,2022-08-31 13:00:47,陕西,姐妹可以看下我写的文,788,0
4808512007571483,微博明星,2022-08-31 13:00:47,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808513459850494,微博明星,2022-08-31 13:06:20,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808522251110616,今天你减到90斤了吗,2022-08-31 13:06:20,江苏,是的我当时看的时候鸡皮疙瘩都起来了,14,0
4808520450703978,斑马乌鸦,2022-08-31 13:06:20,辽宁,这个地方真的很有救赎的感觉,0,0
4808526335314261,酒咸咸,2022-08-31 13:06:20,北京,没有一句台词，但就是明白了,3,0
4808520081868453,alkaidsofisticaty,2022-08-31 13:06:20,湖北,很难不支持,158,0
4808529234365481,发呆的月亮-,2022-08-31 13:58:27,河南,那个剧还好啦 头皮屑才是粉丝口中出来的的“爆剧”,70,1
4808526583826943,微博明星,2022-08-31 13:58:27,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808497503932288,微博明星,2022-08-31 11:59:09,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808526117471759,微博明星,2022-08-31 13:56:52,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808475181846594,剧影星综,2022-08-31 10:32:54,安徽,讨论度第一说明看剧的活人多，活人多说明路人缘不错，所以才会出圈，和专门拍给粉丝看的剧不一样 ,1.1万,90
4808475589479196,吐司脏脏包,2022-08-31 10:32:54,河北,苍老夫妇太好了磕巴,427,46
4808476197652942,消失的旧时光2022,2022-08-31 10:32:54,辽宁,太好看了，越看越上头,1222,30
4808476079423983,静怡1682,2022-08-31 10:32:54,江苏,老师点评的太精确啦！苍兰夫妇好好嗑啊！,443,15
4808475793949955,偏爱唯你1,2022-08-31 10:32:54,广东,苍兰诀真的超好看 二刷都看不腻！！！,863,11
4808475986625115,波板小怪兽,2022-08-31 10:32:54,广东,演的很好，很喜欢,152,11
4808475849527562,海绵还是baby,2022-08-31 10:32:54,湖南,剧情精彩演技在线,175,9
4808475723170465,一抹古城的阳光,2022-08-31 10:32:54,江苏,真的特别喜欢这部剧而且里面的剧情也挺紧凑的大家可以一起来看一下,38,9
4808475646889370,要做小太阳哇,2022-08-31 10:32:54,江西,苍兰诀棒棒哒，东方青苍棒棒哒，王鹤棣未来可期,1.1万,9
4808475534950846,点点音乐美文m,2022-08-31 10:32:54,山东,演绎的淋漓尽致，精彩,2.3万,7
4808475492748473,小肉团团_,2022-08-31 10:32:54,河北,呜呜呜真的太好看了好喜欢啊啊啊,139,4
4808475572178338,小薇2617,2022-08-31 10:32:54,河南,太上头了，太好嗑了！,189,4
4808475526300517,L我五岁啦,2022-08-31 10:32:54,内蒙古,这也太甜啦真的很好磕,123,2
4808476041677709,小甜橙cute,2022-08-31 10:32:54,福建,特别甜蜜上头啊太好磕了,1273,1
4808475622247169,苗苗dalian,2022-08-31 10:32:54,黑龙江,苍兰诀非常值得观看，高质量剧,103,1
4808476221771634,圆筒冰淇淋-,2022-08-31 10:32:54,福建,剧情非常甜蜜上头太喜欢了,2175,1
4808475765641009,踏梦行v8567,2022-08-31 10:32:54,湖北,这部剧很好看啊，老师说的很好,1132,0
4808476083359901,寒会一直珍惜,2022-08-31 10:32:54,湖北,这部剧真的是特别好看,1.1万,0
4808475966440690,欣娣22,2022-08-31 10:32:54,宁夏,演员们的演技真的很到位,618,0
4808475853459474,爱吃榴莲的菠萝啊,2022-08-31 10:32:54,四川,点评的很到位的,213,0
4808525991119055,微博明星,2022-08-31 13:56:27,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808512402359318,微博明星,2022-08-31 13:02:19,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808505854265955,微博明星,2022-08-31 12:35:35,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808508505851815,今天你吃芒果吗,2022-08-31 12:35:35,宁夏,对！！！！,13,0
4808529514334931,微博明星,2022-08-31 13:54:51,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808490197976612,kalsjdhksjahdjkas,2022-08-31 11:28:31,河南,老月尊真的很6呀,75,2
4808492429609779,A诸君山顶见,2022-08-31 11:28:31,湖北,真的会被这些细节感动到,542,0
4808490160491258,比养乐多还甜,2022-08-31 11:28:31,河南,这部剧真的太让人上头了,1762,0
4808490088400872,DearMINF,2022-08-31 11:28:31,河南,这个配饰好好看，服装道具好细心，可以看看,142,0
4808489995864506,甜甜的多巴胺呢,2022-08-31 11:28:31,河南,超精彩的一部剧了,119,0
4808489870300093,樱桃味小桃子,2022-08-31 11:28:31,河南,非常的喜欢这部剧啊,126,0
4808489850115509,春暖花开开花春暖,2022-08-31 11:28:31,河南,这部剧超级精彩好吧,109,0
4808489845656763,吐司脏脏包,2022-08-31 11:28:31,河北,好心细的剧组,427,0
4808490059830611,N___C,2022-08-31 11:28:31,河南,细节满满，越看越上头，非常不错,93,0
4808489576701898,努力搬砖的小渴,2022-08-31 11:28:31,辽宁,这个真的很好看啊,712,0
4808525866599185,微博明星,2022-08-31 13:54:05,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808507516258700,恋之蔓vera,2022-08-31 12:11:28,四川,我以为豆瓣 7.9了，结果是微博,27,10
4808499722718213,沅沅圆圆远,2022-08-31 12:11:28,天津,评过6部剧的我可以打五星吗,63,1
4808515405218238,Scout喜欢什么颜色的麻袋,2022-08-31 12:11:28,湖北,我还以为是豆瓣评分 但是我觉得分数上升是迟早的事,16,2
4808507063013281,瞌睡英,2022-08-31 12:11:28,广东,是 微博评分7.9拉,122,0
4808505313465811,斑本白,2022-08-31 12:11:28,河南,有很多因为这部剧被黑然后注册账号评分的，，等这阵子过去如果大家还记得就回去改五分啦,1,0
4808500271907439,roxanne微光,2022-08-31 12:11:28,新疆,微博7.9了,32,0
4808500067438008,我不是富婆谁是hassbjsj,2022-08-31 12:11:28,山东,现在7.9分了？,171,1
4808499852481433,陷入姜局y,2022-08-31 12:11:28,浙江,不是还是七点半吗？哪来的7.9？,0,0
4808507280594209,考研要上岸啊啊,2022-08-31 12:11:28,江苏,豆瓣记得点看完，不是在看，是看完,4,0
4808501278540352,你这样就没趣了,2022-08-31 12:11:28,广西,我看了还是7.8啊,39,0
4808495306904980,小曹32碎碎念,2022-08-31 11:52:46,安徽,好帅,29,0
4808497898196733,伤感的排骨汤,2022-08-31 11:52:46,甘肃,可可爱爱,51,1
4808536439656252,Lilijjr,2022-08-31 11:52:46,江苏,我迈过人间万物，从不慌张，唯独你踏过山水，归来那一刻，我方寸大乱 。@王鹤棣_Dylan,217,0
4808522153596032,桃对棣的love不会变,2022-08-31 11:52:46,广东,王鹤棣,30,0
4808522049527128,銮銮銮銮鸭_Dylan,2022-08-31 11:52:46,浙江,实力演员王鹤棣💜闪耀如星王鹤棣💜王鹤棣世最可💜实力宠粉🉑️万千少女的梦中情人🥳👍全能偶像🤩凭实力圈粉✨躺着也能圈粉💫性格好🔥演技好🔥入股不亏,135,0
4808516920148496,要一条秋刀鱼,2022-08-31 11:52:46,重庆,22. 总想把世界上最好的都给你，却发现世界上最好的就是你,140,0
4808511223234578,爱喝茶的甜冷男孩,2022-08-31 11:52:46,河南,好可爱哈哈,1186,0
4808508014336283,棣七感,2022-08-31 11:52:46,浙江,"9.𝙈𝙖𝙮 𝙩𝙝𝙚 𝙬𝙞𝙣𝙙 𝙗𝙡𝙤𝙬𝙞𝙣𝙜 𝙩𝙤 𝙢𝙚, 𝙘𝙖𝙣 𝙗𝙮𝙥𝙖𝙨𝙨 𝙩𝙝𝙚 𝙨𝙚𝙖 𝙤𝙛 𝙥𝙚𝙤𝙥𝙡𝙚 𝙩𝙤 𝙚𝙢𝙗𝙧𝙖𝙘𝙚 𝙮𝙤𝙪.🌔🌔💥💥",33,0
4808504000646643,祺祺无禹了,2022-08-31 11:52:46,山西,河妹好好看,309,0
4808503669300890,泡泡甜汤_bb,2022-08-31 11:52:46,河北,太可爱了！,139,0
4808503292854872,白桃气水啦,2022-08-31 11:52:46,贵州,-𝑌𝑜𝑢 𝑓𝑒𝑙𝑙 𝑡𝑜 𝑒𝑎𝑟𝑡ℎ 𝑙𝑖𝑘𝑒 𝐶𝑢𝑝𝑖𝑑 𝑠 𝑓𝑖𝑟𝑠𝑡 𝑐ℎ𝑜𝑖𝑐𝑒 𝑓𝑜𝑟 𝑚𝑒.掉落人间 你像丘比特赐予我的首选.,329,0
4808502574842293,棣棣的串,2022-08-31 11:52:46,河南,12.#王鹤棣# 希望你，拥有一颗更加勇敢的心脏。崇山峻岭只能给你阅历，却不给你沧桑，而你永远年轻，永远热泪盈眶@王鹤棣_Dylan,58,0
4808498183672241,UYeong_U,2022-08-31 11:52:46,广东,瓜瓜,25,0
4808498057576824,Dylan-宝,2022-08-31 11:52:46,山东,夏天在我眼中，原本是炎热，聒噪，急促的代名词，直到遇见了你，他开始变得生动,519,0
4808497471162253,错误代码大小姐,2022-08-31 11:52:46,江苏,11斗志和干劲很重要，但更重要的，是不断坚持的努力。无论你已经工作还是仍在校园拼搏，都不要忘记当初你怀揣梦想的勇气。把那一刻的勇气，变成此刻的坚持，你终将遇见更好的自己。,144,0
4808496874264796,北屿异,2022-08-31 11:52:46,山东,5.我爱这个世界上的三件事：太阳，月亮和你。太阳是白昼，月亮是夜晚，而你是我的永远,178,0
4808495683600438,极刊禹,2022-08-31 11:52:46,重庆,“我始终相信世界有光 因为我的那束光是你 只要你在 我的世界就不会暗淡无光”,32,0
4808495171638002,蓝莓果酱桃,2022-08-31 11:52:46,新疆,28繁星之下盼晨曦，黄昏之后思蝉鸣，皎月清凉你是我的方向,96,0
4808494966113787,微博明星,2022-08-31 11:52:46,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808522140749488,雨后自现彩虹,2022-08-31 11:52:46,四川,最佳女主角–东方大强,42,0
4808524892998342,微博明星,2022-08-31 13:51:55,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808486493358565,不是彬彬的,2022-08-31 10:15:43,河北,没想发这些让某些人破防的，但是你要不懂什么叫专注自家，那我只能把这些甩到你脸上，有些剧都扑成那样粉丝还能每天吹，我们怎么不敢发,19,64
4808471550362891,Sunnjjia,2022-08-31 10:15:43,天津,各大博主up主都在拍段子安利，还说不厉害还说水么，苍兰诀就是牛，,135,90
4808478508453084,di-summer华,2022-08-31 10:15:43,河北,我说，除了这些榜单，还有什么有意义的榜单吗，难道要比粉丝空瓶量吗，笑死了，电视剧不看这些榜单，看什么，即使是短视频也是第一哦，dy破150亿，历史第一 一脚踢翻酸鸡,160,61
4808474628197545,c曦和_,2022-08-31 10:15:43,河南,我还没看完，应该有很多人也是中途看的！姐要五六七八刷,51,27
4808519758647947,吖欣Nee,2022-08-31 10:15:43,广东,也就播24天主题曲单日收听人数破百万而已另外有两首ost都破百万收藏…碰瓷苍兰诀的剧敢把他们ost成绩放出来吗…,1320,11
4808481692190544,月夜浅吟小战,2022-08-31 10:15:43,河南,不必要比较，数据甩出来就可以了。喜欢的自然会喜欢。王河堤和小兰花以后平安顺遂，保持快乐的样子，不要有黑子。各位粉丝，也心平气和一点，成绩是真实存在的，也不可能抹杀掉的。,736,8
4808495155383527,水果树霉,2022-08-31 10:15:43,贵州,我只能说其它人真的对自己认识不清，决子就是很牛，不承认没办法，火爆就是火爆,23,10
4808526150763127,一只卷毛椒-unique,2022-08-31 10:15:43,广东,他们现在急着创一个新榜单吧,109,0
4808503045393619,朝歌九万李,2022-08-31 10:15:43,浙江,一开始咱还是个路人粉 现在直接变苍兰诀死忠粉哈哈哈哈 感谢东方青苍小兰花 感谢所有剧作人员 今年有你了不起,112,6
4808470521712353,微博明星,2022-08-31 10:15:43,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808475975353570,甜椒苦茶子,2022-08-31 10:15:43,山东,哈哈哈哈哈哈哈哈哈！！！爽死谁了我不说！！！,82,3
4808533281607277,璃烟zly,2022-08-31 10:15:43,江西,嗯…不拉踩，都很好，诀子就是最好哒！,2,0
4808517297378315,八宝稀饭K小姐,2022-08-31 10:15:43,重庆,司命都上榜了,447,0
4808511513429000,hedi1220,2022-08-31 10:15:43,广西,我们实时讨论也是第一,43,0
4808509684975311,Scout喜欢什么颜色的麻袋,2022-08-31 10:15:43,湖北,诀子真的不错,16,0
4808509386397800,皮糖果色,2022-08-31 10:15:43,江苏,天天说我们水，有人想水水不上去,197,0
4808479619156945,尧尧尧也,2022-08-31 10:15:43,四川,,1,0
4808476590608813,苍盐海小甜瓜,2022-08-31 10:15:43,浙江,我的互联网嘴替,8,2
4808475630899348,Yjjwwww,2022-08-31 10:15:43,海南,为什么不超呢？是不想超嘛？,77,0
4808474863340580,虞书欣的女友,2022-08-31 10:15:43,辽宁,开播前我就说了，苍兰诀是暑期迟来的剧王,23,0
4808536598777254,微博明星,2022-08-31 13:51:13,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808516471362049,宝八姨,2022-08-31 12:35:43,北京,他的配音 让我真的相信过 这个世界上有东方青苍！！！谢谢2022年这个夏天！！！！,853.4万,10
4808520552156113,宝八姨,2022-08-31 12:35:43,北京,文字版！！！角色号@东方青苍-苍盐海一霸 ,853.4万,1
4808517037326619,長谷川岛-,2022-08-31 12:35:43,北京,诀子都结束两天了 还有这么多热搜！！！,5723,2
4808525991642935,最酒挑灯,2022-08-31 12:35:43,广东,太有心了，感动,1129,1
4808508137276989,呼啦啦alice,2022-08-31 12:35:43,上海,顺子老师谢谢你,4013,3
4808507326730504,啊喔噢哦O,2022-08-31 12:35:43,广东,天啊,150,2
4808507301825034,最爱薄荷糖xy,2022-08-31 12:35:43,江苏,太有心了，感动,141,1
4808507042302417,哈喽哈喽小,2022-08-31 12:35:43,江苏,呜呜呜舍不得,94,2
4808507578651263,嗨咯白白,2022-08-31 12:35:43,安徽,哭了哭了   谢谢配音老师好有心  再见啦东方青苍,1617,1
4808509080732685,MENUIH,2022-08-31 12:35:43,广东,@蒜泥与猫 呜呜呜 快来听太谢谢配音老师了,234,1
4808507101284709,西瓜瓜瓜biu,2022-08-31 12:35:43,辽宁,真的无敌舍不得啊我的兰花宝宝我的顺子老师,393,3
4808516504390711,夏日d入侵,2022-08-31 12:35:43,河南,听了老师的配音感动死了快,346,1
4808516381966698,一树梨花飘雪,2022-08-31 12:35:43,黑龙江,呜呜呜呜好舍不得,422,1
4808508627751735,夏日d入侵,2022-08-31 12:35:43,河南,哭死了，不想在虐一次,346,1
4808507934900990,就是一般般爱吃辣辣啦,2022-08-31 12:35:43,江苏,@扛起毛球转身就跑 呜呜呜呜呜呜呜呜呜，舍不得,264,2
4808507578913429,是谁在减肥呢,2022-08-31 12:35:43,广西,@八八八八八八八子 好舍不得尊上大人,143,2
4808507175731703,追光者biubiu,2022-08-31 12:35:43,广西,呜呜这个很难不哭啊 感谢苍兰诀@自嗨锅星星,100,2
4808507104169023,吃瓜看戏磕瓜子哟,2022-08-31 12:35:43,江苏,配音老师太有心了！！！！！ 真好~真好！！！！,517,2
4808506500453947,念槿枫,2022-08-31 12:35:43,安徽,就真感觉是东方青苍在跟我告别，再见啦,1.2万,2
4808506382749923,旺仔的xin美好,2022-08-31 12:35:43,山东,配音老师太有心了！！！！！ 真好~真好！！！！,1375,2
4808527698465284,微博明星,2022-08-31 13:50:03,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808524539888649,微博明星,2022-08-31 13:48:16,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808534778184328,晚来一二,2022-08-31 13:48:16,陕西,我五连抽都是F,278,0
4808503288662465,努力做ENTJ的INTP,2022-08-31 12:22:49,湖南,隔壁：你们肯定是请的金主，资本家就是厉害,45,2
4808477438381206,等风起等风落L,2022-08-31 10:41:22,江苏,诀子我命运般的诀子,796,29
4808477816128154,只是一个小迷妹_,2022-08-31 10:41:22,河南,追了星汉诀,1174,13
4808477651763777,LrzlgmclZZ,2022-08-31 10:41:22,云南,星汉,828,13
4808477278477136,归宇Zz,2022-08-31 10:41:22,重庆,星汉灿烂,2,14
4808479501977028,我的甜甜和肖兔儿,2022-08-31 10:41:22,河南,苍兰诀，我的大强,6,4
4808492861096115,猫小柒vivi,2022-08-31 10:41:22,四川,苍兰诀值得！,5369,5
4808531017205797,暖阳暖6yuan,2022-08-31 10:41:22,河南,星汉灿烂,201,0
4808514704246812,要一颗土豆,2022-08-31 10:41:22,广东,星汉灿烂！！！,32,1
4808487940392133,没有神的光环cl,2022-08-31 10:41:22,河南,星汉灿烂的打光调色挺好,137,1
4808485869193526,赞兔小宝贝,2022-08-31 10:41:22,河南,都没追，不过马上准备看吴磊的那部剧了，哪里有吴磊哪里就有我！,0,0
4808510788078335,湉_不甜啊,2022-08-31 10:41:22,广西,星汉灿烂·月升沧海,1.1万,0
4808487370491542,张万森的爱无解,2022-08-31 10:41:22,河南,星汉灿烂,1466,0
4808525791103155,是芝芝桃桃1,2022-08-31 10:41:22,福建,当然是我们诀诀子啦～,1,0
4808511618025688,加油鸭鸭001,2022-08-31 10:41:22,广东,星汉灿烂,1,1
4808500981011980,西青虫虫,2022-08-31 10:41:22,四川,星汉灿烂,152,0
4808489795588662,又甜又盐还有点闲,2022-08-31 10:41:22,四川,苍兰诀,44,0
4808485974575333,柚子予柚,2022-08-31 10:41:22,新疆,苍兰诀,13,0
4808480995413197,阿昊的圈外女友,2022-08-31 10:41:22,山西,都在追,1,0
4808500331678388,-我为大强撞大墙,2022-08-31 10:41:22,云南,都追了 星汉上头 苍兰诀夺命,1,0
4808481158464502,永远在快乐的成长,2022-08-31 10:41:22,山西,小女娘如果自己都不尊重自己，未来的郎婿怎么会尊重你。,9,0
4808523647028928,微博明星,2022-08-31 13:47:00,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808499650888444,平平无奇的打豆豆小天才,2022-08-31 12:10:55,浙江,好可爱啊,55,0
4808499459002260,微博明星,2022-08-31 12:10:55,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808488826177838,我要瘦到八十八吖,2022-08-31 11:24:37,江苏,对比其他两部分上下的剧 我提议王太还有台铃赶紧给我出个番外我是韭菜随便割,1,23
4808487768690351,微博明星,2022-08-31 11:24:37,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,1
4808509797176425,-我为大强撞大墙,2022-08-31 11:24:37,云南,对啊 才二十三天 那些都两个月了,1,1
4808487916274666,shineuimbna,2022-08-31 11:24:37,海南,播了23天🙋,15,1
4808509650371058,微博明星,2022-08-31 12:47:29,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808510795682733,Zmeng木木夕,2022-08-31 12:55:23,宁夏,必须支持，吹的多好说诀子天天模仿他，这波有排面了啊,2,2
4808516155477924,我拾取落樱下酒便又三杯两盏,2022-08-31 12:55:23,甘肃,我也 我当初还是个路人 被一个xh 狗挂了广场,151,3
4808520240729382,wl成功上岸,2022-08-31 12:55:23,山东,这波属实爽到了,32,0
4808516491808790,wydnksxnzf,2022-08-31 12:55:23,河北,笑死了姐妹,123,0
4808512841979561,Kalia_Z,2022-08-31 12:55:23,广东,哈哈哈哈虽然两部我都有看，,608,0
4808528360903341,发呆的月亮-,2022-08-31 13:44:23,河南,长珩仙君 六公主夸我咯~,70,1
4808523379116937,微博明星,2022-08-31 13:44:23,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808523874305641,最开心因为最掏心,2022-08-31 13:44:20,广东,这就永远的神？？,70,0
