用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808474532250374,Leanne00YL,2022-08-31 09:32:44,湖南,生日快乐！,159,0
4808475291682084,月下藤蔓M,2022-08-31 09:32:44,北京,生日快乐,0,0
4808468751977560,路小彦Isaac,2022-08-31 09:32:44,广东,生日快乐,3669,0
4808498011967567,超话社区,2022-08-31 12:05:25,,你好，你感兴趣的“广州地铁[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 广州地铁,2.35亿,0
4808482929508665,-奶熊奶熊-,2022-08-31 08:57:27,陕西,早上好,1.2万,1
4808466445894438,林有颖夕·zly,2022-08-31 08:57:27,陕西,,1.2万,1
4808469822310451,cc也是草草儿,2022-08-31 08:57:27,广东,属实是不懂了,241,1
4808450846755274,舟蛋挞挞挞ta,2022-08-31 08:57:27,广东,换个方式焗菠萝,1.1万,2
4808464600403307,舟蛋挞挞挞ta,2022-08-31 08:57:27,广东,,1.1万,1
4808451488221873,舟蛋挞挞挞ta,2022-08-31 08:57:27,广东,诶,1.1万,1
4808511260724750,超话社区,2022-08-31 08:57:27,,你好，你感兴趣的“广州地铁[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 广州地铁,2.35亿,0
4808448401736152,随州消防,2022-08-31 08:46:57,,牢记,12.6万,9
4808448375525053,随州消防,2022-08-31 08:46:57,,安全出行,12.6万,9
4808459171661469,中山天气,2022-08-31 08:46:57,,周三愉快~,49.6万,0
4808455149587091,学刺猬懂得保护自己11,2022-08-31 08:46:57,浙江,晓得啦,80,0
4808450003177839,我耐葡萄小紫,2022-08-31 08:46:57,海南,安全出行,576,0
4808448778961664,L刘又宁,2022-08-31 08:46:57,湖北,疫情早点结束,16,5
4808448632426229,趙山河688,2022-08-31 08:46:57,湖北,牢记,11,6
4808448061214172,超话社区,2022-08-31 08:46:57,,你好，你感兴趣的“广州地铁[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 广州地铁,2.35亿,5
4808496057685836,陕西消防,2022-08-31 08:46:57,,,59.9万,0
4808449806827886,趙山河688,2022-08-31 08:46:57,湖北,🙏,11,0
4808448736233119,L刘又宁,2022-08-31 08:46:57,湖北,🙏,16,5
4808448665716116,趙山河688,2022-08-31 08:46:57,湖北,安全出行,11,6
4808448321263832,九尾狐爱斌斌,2022-08-31 08:09:34,天津,@天津消防,19,1
4808439521608992,小火煮柚子,2022-08-31 08:09:34,河北,,18,1
4808483335046860,沿江检察,2022-08-31 08:09:34,,持续关注,11万,0
